time,east,north,altitude,velocity,gamma,heading,roll,pitch,yaw,roll_ref,pitch_ref,yaw_ref,roll_error,pitch_error,yaw_error,gamma_rate_cmd,heading_rate_cmd,gamma_rate_achieved,heading_rate_achieved,alpha_rad,beta_rad,clift,cdrag,cy,cl_roll,cm_pitch,cn_yaw,lift,drag,side_force,force_east,force_north,force_up,force_tangent,force_normal,force_lateral,speed_dot_force_m_s2,gamma_rate_force_rad_s,heading_rate_force_rad_s,quat_w,quat_x,quat_y,quat_z,quaternion_norm_error,dcm_orthogonality_error,body_x_east,body_x_north,body_x_up,body_force_x,body_force_y,body_force_z,dcm_force_east,dcm_force_north,dcm_force_up,dcm_force_delta_east,dcm_force_delta_north,dcm_force_delta_up,dcm_force_delta_norm,mx_cmd,my_cmd,mz_cmd,mx_allocated,my_allocated,mz_allocated,mx_aero,my_aero,mz_aero,allocation_residual_norm,left_elevon,right_elevon,rudder,body_flap,left_elevon_rate,right_elevon_rate,rudder_rate,body_flap_rate,qbar,load_factor
20.200000000000003,35210.339633526586,626.0004713947205,29189.436412284493,1738.0711327933714,-0.02625138420309774,0.03802137076583145,0.4772620580556888,0.02335079241683642,0.06989336066936236,0.2617993877991494,0.010484967533010878,0.06315411199454957,0.2154626702565392,0.012865824883825372,0.006739248674812792,0.0013069762115871615,0.020943951023931952,-9.871463064019075e-05,0.002642445340537865,0.049602176619933935,0.031861008479561796,0.20812197774272273,0.07080073696696591,-0.006399831491734598,-0.07642611164380893,-0.005468053521572782,0.0019026433396862644,8018.112754866935,2727.6710431349834,-246.56007534346307,-2668.582113805318,3337.5246638754434,7191.279131368725,-2727.6710431349834,7122.136131150234,3436.551256007272,-2.015650632977517,-0.0022255462533835126,0.0016482523142182033,0.9710500142455415,0.23621628806391934,0.002776359111340119,0.035440470046570756,1.1102230246251565e-16,2.883977778811442e-17,0.997472529825926,0.07014058037440887,0.011351265454047806,-2317.5361007739893,-333.326588951084,8143.035867953538,-2108.9255627534453,-4191.905894405098,7054.8898845614285,559.6565510518726,-7529.430558280541,-136.38924680729633,7551.433109930112,-4800.0,-1061.5571568471858,-452.15476733128526,-4798.7594700059,-1060.9775117023419,-452.2365880761256,-13544.214124923981,-969.0469153774596,337.1859203850885,1.3717134520334093,-0.09009434207888285,0.12719163134889358,-0.007387221837927504,0.04212719000399522,-0.01817905448163626,-0.01036201250848745,0.06883143791305281,-0.028197780461187844,32105.021783502707,1.0880352924628354
20.25,35297.14950723922,629.3084362555546,29187.155140457235,1738.0418676085785,-0.02625631993462975,0.03815349303285842,0.4729659248246083,0.023078912219792348,0.0692294172302601,0.2617993877991494,0.010488717584016696,0.06328623426157698,0.21116653702545873,0.01259019463577582,0.005943182968683125,0.0013131803419713245,0.020943951023931952,-0.00019722837728335888,0.002604713546514157,0.04933523215442204,0.031065213029702676,0.20776797344114523,0.07065724362924883,-0.005945986579658597,-0.07649570687349584,-0.004669285795706361,0.0027044417755515433,8006.741304246859,2722.9137467175437,-229.14011025542385,-2663.386044055231,3318.982240497544,7196.7990871130805,-2722.9137467175433,7127.770388022667,3418.1596592672136,-2.011637832984969,-0.0022228815571277384,0.0016394590810720113,0.9715432894935221,0.23422485849408473,0.002506947737697555,0.03515775187028486,1.1102230246251565e-16,4.206704429243757e-17,0.9975152953929358,0.06948893476473574,0.011598422410233178,-2316.3258134481575,-313.60384464357537,8130.864537667717,-2115.9954059254446,-4138.4572737507,7068.974862790665,547.3906381297866,-7457.4395142482435,-127.82422432241583,7478.594764506687,-4800.0,-1018.9024671593793,-382.1060908318243,-4798.754276626868,-1018.3468230865531,-382.2287003945864,-13560.387090060149,-827.7238738195892,479.4161507606777,1.3695255247402474,-0.09105834530355654,0.12661956596444235,-0.003936091492356837,0.040594899144754504,-0.019280064493473748,-0.011441307689024627,0.06902260691141333,-0.030645817184814378,32114.11417119003,1.069395877018614
20.3,35383.957467554224,632.6277321760329,29184.873264321992,1738.0125963326948,-0.026266181353493918,0.03828372871018404,0.46834489029135895,0.02275578527957135,0.06855068849059043,0.2617993877991494,0.010488120759883361,0.06341646993890215,0.20654550249220938,0.012267664519688193,0.005134218551688274,0.0013197979096362053,0.020943951023931952,-0.000299085627372138,0.0025680866520917433,0.04902196663306535,0.030256519607001563,0.20733739720803465,0.07050369933470843,-0.005492233373747591,-0.07656323492998464,-0.003799909497350158,0.003497720579876846,7992.411696416895,2717.7663016479087,-211.71380969805298,-2657.6579455330066,3296.836428335233,7200.679106654852,-2717.7663016479087,7131.76197574275,3396.140933271995,-2.0072516212890363,-0.002221003667465032,0.0016289260489136992,0.9720700341261688,0.23207535402803345,0.0022054351691276845,0.034871404652332606,1.1102230246251565e-16,2.220446049250313e-16,0.9975582423865761,0.06881854931616317,0.011897912280055807,-2315.2150589290372,-293.83451325506053,8115.612216114062,-2123.7891143943853,-4081.20878889961,7081.170507168989,533.8688311386213,-7378.045217234843,-119.50859948586276,7398.300444140826,-4800.0,-973.5844288998054,-312.7448862309283,-4798.749128216822,-973.0542518646083,-312.9079041868161,-13576.202614704036,-673.8004383009717,620.2162607869536,1.3683357630869966,-0.0920677368757935,0.12599906712839623,-0.0005117760498590061,0.03895523272243885,-0.02018783144473929,-0.012409976720922367,0.06848630884995661,-0.03279332844631305,32123.211586690613,1.050309671108953
20.35,35470.76350750966,635.9581968935729,29182.5903487517,1737.9833214035104,-0.026281135634862524,0.038412133042788454,0.46339981305835565,0.022383992948050734,0.06786551150666797,0.2617993877991494,0.010483030110168065,0.06354487427150701,0.20160042525920607,0.011900962837882556,0.004320637235160962,0.0013268433608171414,0.020943951023931952,-0.00040309753263312797,0.002532870413714887,0.048665128582913386,0.029443207353201974,0.206833827161425,0.07034166459408688,-0.0050434066466034854,-0.07662792322689006,-0.0028685479091630564,0.004273811282528083,7975.259888702104,2712.2887191171435,-194.46760369462405,-2651.4505283153917,3270.9993801539517,7202.98306508731,-2712.288719117143,7134.17288080741,3370.4093365506897,-2.002540368390879,-0.00221988287393933,0.0016166120035736894,0.9726289987142566,0.22976773069435033,0.001874029790435167,0.03458480597048109,0.0,2.220446049250313e-16,0.9976007584166575,0.06813755354799553,0.012247473331420428,-2314.221420086273,-274.2302589687705,8097.423974385764,-2132.2451500130314,-4020.459502164342,7091.440900746471,519.2053783023603,-7291.458882318294,-111.54216434083901,7310.772087257425,-4800.0,-926.0681957028776,-244.82515053679575,-4798.744080688502,-925.5646900006594,-245.02775737536203,-13591.524219824096,-508.79544611531253,758.0475512228677,1.3681742725956116,-0.09311203317406717,0.12533639811603253,0.0028485630774763328,0.03722492338482876,-0.020885925965473395,-0.01325338024727396,0.06720678254670677,-0.03460618675220184,32132.316064841725,1.0309925442887757
20.400000000000002,35557.567619789916,639.2996736026688,29180.305946698056,1737.9540453164102,-0.026301290511494182,0.038538776563474375,0.4581315489991731,0.02196679491764389,0.06718250858998465,0.2617993877991494,0.010473351975949665,0.06367151779219249,0.1963321612000235,0.011493442941694187,0.0035109907977921573,0.001334326748255183,0.020943951023931952,-0.0005080101034819063,0.002499354611567281,0.048268085429138186,0.028633825333908302,0.2062618500135756,0.07017284816886406,-0.004604421077345679,-0.07668900733342196,-0.001884833684119661,0.005023987323591573,7955.460901943795,2706.546799365434,-177.59121162977337,-2644.8225702641307,3241.3989945614057,7203.8069095505225,-2706.5467993654343,7135.097180419469,3340.895165823821,-1.997557851750829,-0.0022194740851674078,0.001602483416862365,0.9732188622734477,0.2273019209885256,0.0015152761772951955,0.03430141058628172,0.0,2.220446049250313e-16,0.9976422343397957,0.06745440994216567,0.01264416232316139,-2313.3620914944104,-255.0066120340726,8076.485611911613,-2141.295909630062,-3956.534743336624,7099.787111606343,503.5266606340688,-7197.93373789803,-104.01979794417912,7216.27392159585,-4800.0,-876.8591920632207,-179.10622430577192,-4798.739190422883,-876.3832780515564,-179.34715808057638,-13606.216744807225,-334.40849641652665,891.359307217945,1.3690084076033775,-0.09418001825426556,0.12463851500076174,0.0061074164750868345,0.035422290958869805,-0.021359701603967662,-0.013957662305415786,0.06517706795221002,-0.03605264851917908,32141.42969814093,1.0116697795725884
20.450000000000003,35644.36979680622,642.6520122519373,29178.01960449751,1737.9247705942194,-0.026326691016668277,0.038663744294052727,0.45254094589117466,0.021508117091678415,0.06651048672787363,0.2617993877991494,0.010459048879762782,0.06379648552277128,0.1907415580920251,0.011049068211915536,0.0027140012051023454,0.001342253468960335,0.020943951023931952,-0.0006125157522951426,0.0024678085764486,0.04783480810834684,0.027837092776945956,0.20562704593768255,0.06999909327884542,-0.004180211755966866,-0.0767457408148898,-0.0008593383473868062,0.00573957208223002,7933.228284153706,2700.6116055041966,-161.27535162003173,-2637.838433865985,3207.9796727734224,7203.278975874622,-2700.611605504197,7134.661376302939,3307.5454932763173,-1.992362849236977,-0.002219716667984723,0.0015865148007884616,0.973838234693685,0.22467783623003007,0.0011320334915520783,0.034024712428663194,0.0,3.0791341698588326e-17,0.9976820748886416,0.06677781744582299,0.013084362539587707,-2312.6539033466006,-236.38033623294925,8053.023038045938,-2150.8690214553626,-3889.78237760258,7106.249313017141,486.9694124106222,-7097.762050376003,-97.02966285748153,7115.109281511813,-4800.0,-826.4989167756722,-116.34335152822729,-4798.734513572308,-826.0512109846285,-116.62090999338972,-13620.148084826515,-152.5076886626076,1018.607949750119,1.3707425270961486,-0.09525984614650664,0.12391301677329955,0.009227388265371176,0.03356709758792123,-0.021596557844821562,-0.014509964549243859,0.062399435805686826,-0.03710386741897151,32150.554612021362,0.9925736288947772
20.5,35731.1700307849,646.0150707622647,29175.730867434693,1737.8954997557148,-0.026357316804283035,0.038787134722875205,0.4466288382753709,0.021012530280458942,0.06585833096539595,0.2617993877991494,0.01044014189718071,0.06391987595159332,0.18482945047622135,0.01057238838327823,0.0019384550138026313,0.0013506240439836816,0.020943951023931952,-0.0007152661315451949,0.002438476751753737,0.04736984708474212,0.027061793496568603,0.20493595981552032,0.06982236136837099,-0.0037756722034732976,-0.0767974052248955,0.00019651404198771545,0.0064120503611032695,7908.8130477637105,2694.5588422497285,-145.70935044190776,-2630.5674786221884,3170.70279563205,7201.559882011684,-2694.5588422497285,7133.024305477929,3270.3246192279807,-1.9870186476740102,-0.002220534489371943,0.0015686889253791391,0.9744856590117842,0.22189536904393517,0.0007274493554363525,0.033758204849485884,0.0,5.746271514173174e-17,0.9977197088455508,0.06611660828598276,0.013563800717614682,-2312.1133195516254,-218.56669420490942,8027.301102572784,-2160.8886884566064,-3820.5685065428593,7110.908433986694,469.6787901655821,-6991.27130217491,-90.6514480249898,7007.616589938043,-4800.0,-775.5600652347932,-57.27793841280915,-4798.730105340324,-775.1408632329586,-57.58998682499786,-13633.190957357992,34.885468491744035,1138.276830384097,1.3732213865813172,-0.09633915615478031,0.12316808427219031,0.01217167362121168,0.03168037651059156,-0.021586200165473468,-0.014898650022184823,0.058885707116810085,-0.03773442154659343,32159.692938886386,0.9739406163696775
20.55,35817.9683138632,649.3887161466885,29173.439285510318,1737.8662352831059,-0.026393080110860296,0.038909058560463006,0.44039604274840816,0.020485219261039012,0.06523489302464602,0.2617993877991494,0.01041671245232949,0.06404179978918112,0.17859665494925858,0.010068506808709632,0.0011930932354649038,0.0013594339452165673,0.020943951023931952,-0.0008148862367384045,0.002411574353336457,0.046878299371899246,0.02631666577835232,0.2041960581435047,0.06964471342031096,-0.003395590681280111,-0.07684332011780955,0.0012705493875844898,0.007033181907780719,7882.502051730247,2688.468138997857,-131.07868366986878,-2623.083368554393,3129.546901694075,7198.841951423643,-2688.468138997857,7130.376581234348,3229.214221021082,-1.9815924653820456,-0.002221836183601332,0.00154899689088969,0.9751596134638463,0.21895439594586272,0.0003049292719176139,0.033505339621667726,1.1102230246251565e-16,2.190088388420719e-17,0.9977545984699516,0.06547963927795868,0.014077573373772495,-2311.7563975070393,-201.77664697020293,7999.621846973364,-2171.277036575071,-3749.272632745917,7113.88725712146,451.80633197932184,-6878.819534439992,-84.95469430218327,6894.164521469865,-4800.0,-724.6409706286129,-2.6276373255369947,-4798.726019247453,-724.2502330220561,-2.971622016913166,-13645.224674698062,225.61403941566948,1248.8964188761954,1.3762370082723767,-0.09740520078951184,0.1224124076091392,0.014904546209147848,0.02978423419068642,-0.021320892694630666,-0.015113533261022216,0.05465745175872335,-0.03792284639810274,32168.84679115023,0.9560086135295298
20.6,35904.76463819236,652.7728255129347,29171.144419354976,1737.836979588818,-0.026433824422697216,0.039029637278130025,0.4338433538790012,0.019931941855826002,0.06464887657771134,0.2617993877991494,0.01038890348099468,0.06416237850684858,0.17204396607985162,0.00954303837483117,0.000486498070862762,0.0013686734741466455,0.020943951023931952,-0.0009099897173571125,0.0023872831933086413,0.04636576627852307,0.025610289136513534,0.2034156710476056,0.06946828884990315,-0.0030445856318997216,-0.07688285294222993,0.0023499622679347045,0.007595115444102799,7854.615806352962,2682.422238319309,-117.56247837226877,-2615.463276498406,3084.507552833285,7195.348123073224,-2682.4222383193096,7126.93952103098,3184.213184657623,-1.976154788985258,-0.002223515665371616,0.0015274380479280848,0.9758585132611094,0.21585478001166844,-0.00013189828068376822,0.03326948518950729,1.1102230246251565e-16,2.220446049250313e-16,0.9977862479161375,0.06487567895926837,0.014620182933544638,-2311.598698182664,-186.21402634623877,7970.322155428407,-2181.9554257997106,-3676.28233170779,7115.350884092585,433.50785069869517,-6760.789884541075,-79.99723898063894,6775.146380542257,-4800.0,-674.3593763775334,46.92360825383425,-4798.7223063928,-673.9967183111487,46.55064050485636,-13656.136897902123,417.4065504558536,1349.0646131195738,1.379538607205398,-0.0984449857158551,0.12165510196446502,0.01739184902969683,0.02790162597477927,-0.02079569852686508,-0.015146112893483499,0.04974605641097963,-0.037652164318143014,32178.018233555602,0.9390137244863508
20.650000000000002,35991.5589960476,656.1672869300962,29168.845846224995,1737.8077349819437,-0.026479323908565073,0.03914900143779532,0.42697154091817247,0.019358977824266616,0.06410872071778728,0.2617993877991494,0.010356919907558325,0.06428174266651343,0.1651721531190229,0.009002057916708495,-0.00017302194872614862,0.001378327697312005,0.020943951023931952,-0.0009991953094588522,0.0023657477365191825,0.045838301732831876,0.024950969480329512,0.20260391906365455,0.0692952820585894,-0.0027270411538629774,-0.0769154286696399,0.0034214506252647423,0.008090501578473396,7825.505686557895,2676.506092810341,-105.3310131198762,-2607.7869891700243,3035.5968802270995,7191.33030973671,-2676.506092810341,7122.963523115048,3135.3371122398353,-1.970778626343681,-0.0022254529072708875,0.0015040197621446563,0.9765807120425521,0.2125963736165207,-0.0005792208856406001,0.03305388471469468,0.0,1.1102230246251565e-16,0.9978142104168666,0.06431329202127764,0.015185583938422894,-2311.655137024087,-172.07272077596463,7939.770792898282,-2192.845684221557,-3601.9874883684993,7115.506494716549,414.9413049484674,-6637.584368595599,-75.82381502016051,6650.973747332129,-4800.0,-625.3455659427015,90.7354136391873,-4798.719014722088,-625.0102504580525,90.33679049602657,-13665.825346380943,607.9007487166195,1437.4668834118895,1.3828449539755805,-0.09944542083125232,0.12090561184878745,0.019601481695514823,0.02605610598189907,-0.020008702307944548,-0.014989802313551404,0.04419265331635988,-0.03691039985760404,32187.209255065714,0.9231870338736213
20.700000000000003,36078.35137994437,659.5720001417967,29166.543166011354,1737.7785036347516,-0.026529283674038017,0.03926728882462127,0.4197813454398096,0.018773067522098036,0.0636224832860468,0.2617993877991494,0.010321028385901569,0.06440003005333939,0.15798195764066003,0.008452039136196632,-0.0007775467672925807,0.001388376442894997,0.020943951023931952,-0.001081144271709683,0.0023470714604318962,0.045302351196136126,0.024346624335931422,0.201770624577591,0.06912791678066905,-0.002447043465239401,-0.07694053900764608,0.0044713658612285795,0.008512602897637842,7795.550548530129,2670.8058752678303,-94.54325210946837,-2600.135919462607,2982.842810730843,7187.067173080204,-2670.8058752678303,7118.725860363471,3082.6175054979835,-1.965538679199497,-0.002227514996692439,0.0014787570236029952,0.9773245029696592,0.20917902123172227,-0.0010330850916418547,0.03286161448925859,0.0,2.220446049250313e-16,0.9978380940567055,0.06380072263835294,0.01576723945734307,-2311.939768791795,-159.53391633658197,7908.364827168145,-2203.8712291416123,-3526.774169530985,7114.6023337263105,396.26469032099476,-6509.616980261828,-72.4648393538937,6522.069463556096,-4800.0,-578.2348911646145,128.22054695179847,-4798.716188313192,-577.9258267446877,127.79993981075427,-13674.199436495262,794.6701352573042,1512.8959485768562,1.3858584451330531,-0.10039348129877988,0.12017360417407764,0.021503876835869504,0.0242715525117223,-0.018961209350551178,-0.014640153494196173,0.03804790280709361,-0.035691069403535405,32196.421740653106,0.9087512848933377
20.75,36165.14178276009,662.9868771093419,29164.236007188116,1737.749287549666,-0.026583340887623503,0.03938464239764272,0.41227348000634745,0.018181340462492365,0.06319772580633165,0.2617993877991494,0.010281556259730956,0.06451738362636128,0.15047409220719787,0.007899784202761495,-0.0013196578200296294,0.001398794362477049,0.020943951023931952,-0.0011545186730015197,0.002331313590235556,0.04476468135011569,0.02380466986057193,0.20092620808785802,0.06896841841198029,-0.0022083193501909472,-0.07695775104426908,0.005485877411802103,0.008855399476881076,7765.152754877248,2665.4079093412142,-85.3444518212665,-2592.5920350186575,2926.2879813565983,7182.861292338928,-2665.4079093412147,7114.527868213575,3026.1006335032585,-1.9605104410064929,-0.0022295574833172222,0.001451671904694115,0.9780881194428448,0.20560256227149806,-0.0014894428448328462,0.032695543307397476,1.1102230246251565e-16,2.220446049250313e-16,0.9978575660156922,0.06334577840487983,0.01635818765995963,-2312.465502749313,-148.76343534239896,7876.525442357981,-2214.9580450707217,-3451.018217181995,7112.925869743588,377.6339899479358,-6377.306198538594,-69.93542259534024,6388.860050401508,-4800.0,-533.6597563494163,158.85411174603064,-4798.71386669062,-533.3754989481084,158.41549966471686,-13681.181821928329,975.2531136272498,1574.2706706609383,1.3882801293574218,-0.10127637706318475,0.11946885074688386,0.023072458052355554,0.02257187088446667,-0.017657915288097348,-0.014095068543875655,0.031371624329721015,-0.03399363254511255,32205.657443327895,0.8959175665594773
