time,east,north,altitude,velocity,gamma,heading,desired_gamma,desired_heading,gamma_error,heading_error,roll_ref,pitch_ref,yaw_ref,roll,pitch,yaw,roll_error,pitch_error,yaw_error,gamma_rate_cmd,heading_rate_cmd,lateral_accel_cmd,mx_cmd,my_cmd,mz_cmd,mx_allocated,my_allocated,mz_allocated,allocation_residual_norm,left_elevon,right_elevon,rudder,body_flap,left_elevon_rate,right_elevon_rate,rudder_rate,body_flap_rate,qbar,load_factor
29.75,50447.14330828077,10033.961818964128,29060.527847718273,1731.9408492924033,-0.01803056080441423,0.42655137283170275,-0.014210112227831787,1.197605550063466,0.003820448576582444,0.771054177231763,0.2617993877991494,0.017277171336013517,0.45168411406042086,0.27000796883575795,0.09204788366165292,0.5409275966934324,0.008208581036608376,0.07477071232563937,0.08924348263301152,0.00028653364324368326,0.020943951023931952,36.26778817591372,-199.6631193741843,-4800.0,-4800.0,-199.9695839151275,-4797.319399491366,-4797.207450984741,3.8830232557078888,0.0948757821816172,0.07668265037094181,-0.24008739349999433,0.17959900134838327,0.059103689927789416,-0.058783255760229414,-0.008942064027842034,-0.0005401184081454957,32454.848123803215,3.844572948149115
29.8,50525.948833829876,10069.8250705966,29058.967172588727,1731.9113520961332,-0.018016234122252048,0.4275985703828993,-0.014047202878949087,1.2119731089936172,0.003969031243302961,0.7843745386107179,0.2617993877991494,0.017307099198181353,0.4527313116116174,0.2682828306874172,0.0932215077041583,0.5393415305148932,0.006483442888267632,0.07591440850597708,0.0866102189032758,0.00029767734324772206,0.020943951023931952,36.26717985425919,-69.35626846764427,-4800.0,-4800.0,-69.69736159703041,-4797.319145813859,-4797.19794456199,3.8929215722829245,0.09787037453921367,0.07370429337378491,-0.24054045889458525,0.1795716352996779,0.05989184715192941,-0.059567139943138,-0.00906130789181836,-0.0005473209741074792,32460.778086840575,3.845051308755457
29.85,50604.715439355015,10105.770224704966,29057.40778857784,1731.881850092406,-0.01800135025508966,0.4286457679340958,-0.01387696605160512,1.2267506074149455,0.00412438420348454,0.7981048394808496,0.2617993877991494,0.017338295126162806,0.4537785091628139,0.2665124923615698,0.09422149722426212,0.5375048670179043,0.004713104562420245,0.07688320209809918,0.08372635785509042,0.00030932881526134047,0.020943951023931952,36.26657178797257,62.02137242824773,-4800.0,-4800.0,61.6453661517362,-4797.31889005177,-4797.188360020691,3.903210300217381,0.10088957480879941,0.0707014618778961,-0.24099724733125474,0.17954404437184457,0.060384005391714846,-0.06005662991777627,-0.009135768733389837,-0.0005518185566666389,32466.703112289346,3.8455552147302434
29.900000000000002,50683.44304030701,10141.797239363257,29055.849744987067,1731.8523430247944,-0.017985883814326593,0.42969296548529234,-0.013699064761129446,1.24195048025118,0.004286819053197147,0.8122575147658875,0.2617993877991494,0.0173708172261457,0.45482570671401046,0.26470564842062494,0.09504736499813395,0.535418501882452,0.002906260621475365,0.07767654777198807,0.08059279516844153,0.00032151142898978604,0.020943951023931952,36.26596398732574,193.81758241869917,-4800.0,-4800.0,193.40655176179348,-4797.318633474824,-4797.178744943047,3.9138411745539288,0.10391839424885067,0.06768906336244616,-0.24145549109564235,0.1795163655393298,0.06057638880102523,-0.060247970308998644,-0.009164875287752117,-0.0005535766502956507,32472.622965070652,3.846085933496573
29.950000000000003,50762.13155220427,10177.906072569276,29054.293093364293,1731.822830625253,-0.017969808242877104,0.4307401630364889,-0.013513153024502856,1.257585182356024,0.004456655218374248,0.8268450193195349,0.2617993877991494,0.01740472559493878,0.455872904265207,0.26287121299425786,0.09569861051065043,0.5330833665905592,0.001071825195108289,0.07829388491571176,0.07721046232535222,0.0003342491413780686,0.020943951023931952,36.2653564630149,325.3753304142934,-4800.0,-4800.0,324.92933874743244,-4797.318377362108,-4797.169147262189,3.9247593253777575,0.1069417335743691,0.06468211525076235,-0.24191290574876648,0.17948873678678015,0.06046678651036863,-0.06013896223367621,-0.009148293062482549,-0.0005525750509927096,32478.537399368808,3.8466447756272917
30.0,50840.7808906338,10214.096682245163,29052.737887606105,1731.7933126135881,-0.017953095785808202,0.4317873605876854,-0.013318876986537971,1.2736671230695131,0.004634218799270231,0.8418797624818275,0.2617993877991494,0.017440082228001762,0.4569201018164035,0.2610182746243659,0.09617472635574853,0.5305004235469952,-0.0007811131747836875,0.07873464412774656,0.0735803217305917,0.0003475664099452673,0.020943951023931952,36.26474922615959,456.0361824951733,-4800.0,-4800.0,455.55546816529875,-4797.318122995441,-4797.159615013593,3.9359036326538246,0.10994446126179576,0.06169566702994943,-0.2423672019741282,0.17946129639345426,0.06005455374853308,-0.05972896441625852,-0.009085924507234444,-0.0005488078665177865,32484.446158141003,3.847233091840098
30.05,50919.39097125213,10250.369026237959,29051.184184062447,1731.7637886969194,-0.01793571746531094,0.43283455813888194,-0.013115876333191645,1.2902085909228018,0.004819841132119295,0.8573740327839197,0.2617993877991494,0.017476950893448178,0.45796729936760006,0.259156050503083,0.09647520478560201,0.5276706609036932,-0.0026433372960665835,0.07899825389215387,0.06970336153609313,0.0003614880849089471,0.020943951023931952,36.26414228829776,585.1436942255871,-4800.0,-4800.0,584.628670027448,-4797.317871652772,-4797.150196087586,3.9472072069863797,0.11291149150806803,0.05874472271449215,-0.2428160973724886,0.17943418222079444,0.05934060492544552,-0.05901888630914551,-0.008977907967208099,-0.0005422834531965126,32490.348972614822,3.847852268979249
30.1,50997.96170978622,10286.723062320176,29049.632041643177,1731.7342585691292,-0.017917643061065493,0.4338817556900785,-0.012903786028112006,1.3072216676965407,0.005013857032953487,0.873339912006462,0.2617993877991494,0.017515396967281213,0.4590144969187966,0.2572938403442784,0.09659954432899431,0.5245950871161442,-0.004505547454871195,0.07908414736171299,0.06558059019734763,0.00037603927747151153,0.020943951023931952,36.263535661376494,712.046770500727,-4800.0,-4800.0,711.4980222553112,-4797.317624601634,-4797.140937984248,3.958597987232778,0.11582786144353355,0.05584416405195581,-0.24325732814375967,0.17940753100681728,0.05832739870931025,-0.058011173250726855,-0.008824615425421234,-0.0005330242795431595,32496.24556177696,3.8485037248338245
30.150000000000002,51076.49302203444,10323.158748190355,29048.08152192604,1731.7047219103092,-0.017898841097191916,0.434928953241275,-0.012682238409624748,1.324718131080036,0.005216602687567169,0.889789177838761,0.2617993877991494,0.017555487224889227,0.4600616944699931,0.2554409801305684,0.0965472564148379,0.5212747252658674,-0.006358407668581201,0.07899176918994888,0.06121303079587426,0.00039124520156753764,0.020943951023931952,36.26292935773738,836.1029756910248,-4800.0,-4426.89312092281,835.5484796315475,-4797.319790384511,-4424.240799956117,3.811272225031124,0.1175875067428046,0.05394590864852913,-0.2258266713770051,0.18024395167512428,0.03519290598542113,-0.03796510806853365,0.3486131353350913,0.01672841336613995,32502.135631854286,3.849188901632819
30.200000000000003,51154.98482386737,10359.676041473607,29046.532689265423,1731.6751783862032,-0.01787927883711354,0.43597615079247154,-0.012450865685519086,1.34270934525286,0.005428413151594454,0.9067331944603882,0.2617993877991494,0.01759728958369047,0.46110889202118965,0.25360692225392745,0.09631753424570565,0.5177119126303249,-0.008192465545222127,0.07872024466201522,0.056603020609135246,0.00040713098636958406,0.020943951023931952,36.26232339009589,956.6724663138309,-4800.0,-3950.0020040358177,956.1207205110811,-4797.322632572855,-3947.616703520382,3.627999217161991,0.1189634650118361,0.052388050325428565,-0.20341536103595392,0.1813210122803319,0.02751916538063004,-0.03115716646201125,0.44822620682102354,0.021541212104152496,32508.01887579116,3.8499092580501952
30.25,51233.43703122867,10396.274899722142,29044.98561090113,1731.6456276476533,-0.01785892228779506,0.43702334834366807,-0.012209302861978345,1.3612061388244996,0.005649619425816717,0.9241827904808311,0.2617993877991494,0.017640872791802285,0.4621560895723862,0.2518016172677151,0.09590813240344412,0.5139147129573036,-0.009997770531434469,0.07826725961164183,0.051758623384917435,0.00042372145693625376,0.020943951023931952,36.26171777151381,1073.090002644296,-4800.0,-3455.4846102139777,1072.5433963752325,-4797.325596569134,-3453.376827450106,3.448762140838628,0.1201924517765331,0.05096936779886421,-0.18014578045339327,0.1824396897557356,0.024579735293939753,-0.028373650531287042,0.465391611651213,0.02237354950807402,32513.894972726088,3.850666259549411
30.3,51311.849560135764,10432.955280415763,29043.44035706632,1731.6160693300524,-0.01783773621494825,0.4380705458948646,-0.011957191140442473,1.3802186697281353,0.0058805450745057775,0.9421481238332703,0.2617993877991494,0.017686306057761447,0.4632032871235827,0.2500354295634808,0.09531550922992005,0.5098965367969996,-0.011763958235668781,0.0776292031721586,0.046693249673416926,0.00044104088058793327,0.020943951023931952,36.261112515363884,1184.6709124706454,-4800.0,-2946.0202088190335,1184.1318214977032,-4797.328666419557,-2944.1989414646523,3.277751813552554,0.12126656912504004,0.0496987800233238,-0.1561438154960216,0.18359393449087938,0.0214823469701389,-0.025411755510808265,0.4800392991474334,0.023084894702875558,32519.76358747212,3.851461366898182
30.35,51390.22232668055,10469.717140962326,29041.89700109356,1731.5865030528105,-0.017815684170918854,0.43911774344606114,-0.011694181811731505,1.399756276879225,0.006121502359187349,0.9606385334331637,0.2617993877991494,0.01773365861668241,0.46425048467477925,0.24831889343264635,0.09453536628415442,0.505674177927419,-0.013480494366503226,0.07680170766747185,0.041423693252639726,0.00045911267693905116,0.020943951023931952,36.26050763528557,1290.728762749369,-4800.0,-2424.007597802589,1290.1995702499435,-4797.331827983365,-2422.4805062161804,3.1194863880265955,0.12217705832874408,0.04858595073586629,-0.13152191871734722,0.18477834558292244,0.018209784074080804,-0.022256585749150237,0.4924379355734876,0.02368822184086128,32525.624370005546,3.852296022691832
30.400000000000002,51468.555247029915,10506.560438698158,29040.355619517824,1731.5569284188396,-0.0177927285370719,0.44016494099725767,-0.01141994067000394,1.4198273186851142,0.006372787867067962,0.9796623776878564,0.2617993877991494,0.017782999228856827,0.4652976822259758,0.24666252677708922,0.09356300444224669,0.5012664991958795,-0.015136861022060355,0.07578000521338968,0.03596881696990373,0.0004779590900300971,0.020943951023931952,36.25990314513099,1390.5888955033124,-4800.0,-1891.7024647943115,1390.071999381063,-4797.33506802023,-1890.4759539456795,2.9788207263627084,0.12291501267935387,0.04764063402591174,-0.10638573239786545,0.1859878504699896,0.014759087012195804,-0.018906334199090963,0.5027237263896356,0.024190097741343397,32531.476954968748,3.853171635739357
30.450000000000003,51546.84823742616,10543.485130888406,29038.816292175135,1731.5273450140662,-0.017768830582570398,0.4412121385484542,-0.011134152959712033,1.440438998834717,0.006634677622858364,0.9992268602862628,0.2617993877991494,0.01783439560771632,0.4663448797771723,0.24507669562688061,0.09239352602050972,0.49669367768603356,-0.01672269217226896,0.07455913041279327,0.030348797908861247,0.0004976008217143773,0.020943951023931952,36.25929905890002,1483.5981951378255,-4800.0,-1351.2877548469787,1483.0960076047352,-4797.338373717219,-1350.3670148173098,2.8608056539752953,0.12347180777103325,0.046872274326936886,-0.08083749126615396,0.18721754021780748,0.011135901833587702,-0.015367193979497068,0.5109648226342297,0.024593794956357384,32537.32096119351,3.854089563191866
30.5,51625.101214187256,10580.491174727329,29037.279102295273,1731.4977524069798,-0.017743950541484678,0.44225933609965074,-0.010836528856209563,1.4615971802116967,0.006907421685275115,1.0193378441120462,0.2617993877991494,0.0178879137753558,0.46739207732836885,0.2435715060097614,0.09102195273194971,0.49197675242717853,-0.018227881789388167,0.07313403895659398,0.024584675098809683,0.0005180566263956336,0.020943951023931952,36.2586953906636,1569.1327333414995,-4800.0,-804.9077475704055,1568.6476759822617,-4797.34173245405,-804.2967737856227,2.7703710858467177,0.12383937686071085,0.04628974608010834,-0.054977680476397395,0.18846258914146544,0.0073513817935519365,-0.01165056493657085,0.5171962157951312,0.024900978473159086,32543.155991251697,3.855051090330608
30.55,51703.31409370694,10617.578527338495,29035.744136586964,1731.4681501482246,-0.017718047710164896,0.44330653365084727,-0.010526809464872288,1.48330618826264,0.007191238245292608,1.0399996546117922,0.2617993877991494,0.01794361734547742,0.4684392748795654,0.24215671080738232,0.0894432970185193,0.4871373356813615,-0.01964267699176725,0.07149967967304205,0.018698060801796146,0.0005393428683969456,0.020943951023931952,36.258092154474184,1646.604184153932,-4800.0,-254.68249377399457,1646.1386802323404,-4797.345131697454,-254.3840984204756,2.7118369036284364,0.12401040051901642,0.04590117084392994,-0.028905749047824867,0.18971822008642356,0.003420473166111382,-0.007771504723568107,0.5214386285714505,0.025112618899162387,32548.981631041752,3.8560574079826844
30.6,51781.48679245458,10654.747145774885,29034.211485313648,1731.4385377702476,-0.017691080566745048,0.4443537312020438,-0.01020477330419618,1.5055686057116908,0.007486307262548867,1.0612148745096466,0.2617993877991494,0.018001566735709174,0.4694864724307619,0.24084162524447716,0.0876526069599764,0.4821974127269426,-0.02095776255467241,0.06965104022426738,0.012710940296180695,0.000561473044691165,0.020943951023931952,36.25748936426271,1715.4654822320388,-4800.0,297.2883480546843,1715.0219472138272,-4797.348558965412,297.27252724606143,2.6883290665881767,0.12397844788467773,0.045713778329021355,-0.002720313204245251,0.1909796943718013,-0.0006390526867738888,-0.003747850298171651,0.5237087168715923,0.025229485707554677,32554.797449418977,3.857109587598971
30.650000000000002,51859.61922697482,10691.996987018882,29032.681242357885,1731.4089147870125,-0.01766300691451049,0.44540092875324033,-0.009870243215424495,1.528385061138672,0.007792763699085995,1.0829841323854321,0.2617993877991494,0.01806181831378013,0.47053366998195845,0.23963504791005708,0.08564499565558893,0.4771791896966482,-0.0221643398890925,0.06758317734180874,0.0066455197146897405,0.0005844572774314496,0.020943951023931952,36.256887033721114,1775.2159644096382,-4800.0,848.927355988514,1774.7967952535134,-4797.3520018290355,848.5968462667821,2.701265216715451,0.12373808942890613,0.04573379351279693,0.023480914039644394,0.19224231497372926,-0.004807169115431942,0.00040030367551152635,0.5240245448777928,0.025252412038559435,32560.60299787996,3.8582085541111417
30.700000000000003,51937.711313886924,10729.328007982127,29031.153505272232,1731.3792806937906,-0.017633784050638916,0.44644812630443687,-0.009523093614945147,1.5517540146166109,0.00811069043569377,1.1053058883121736,0.2617993877991494,0.01812442348499552,0.471580867533155,0.23854518596625285,0.08341566099639251,0.47210496781045785,-0.023254201832896726,0.06529123751139698,0.0005241002773028747,0.0006083017826770327,0.020943951023931952,36.25628517617019,1825.406105803254,-4800.0,1398.1841818564212,1825.0136693462205,-4797.355447934569,1397.5396635227962,2.7501028857046528,0.12328499164791454,0.04596634053961593,0.04960133798546058,0.1935014367123719,-0.009061955619831807,0.0046509405363799605,0.5224084789163236,0.02518243477285298,32566.39781031048,3.859355056784103
30.75,52015.76296988387,10766.740165505236,29029.628375314373,1731.3496349670427,-0.017603368961505064,0.4474953238556334,-0.009163257976539768,1.5756715443174982,0.008440110984965296,1.1281762204618646,0.2617993877991494,0.018189427731802883,0.4726280650843515,0.2375795841445223,0.0809598990942304,0.4669970325264181,-0.02421980365462728,0.06277047136242775,-0.005631032557933402,0.0006330083238723971,0.020943951023931952,36.25568380441237,1865.6418909537588,-4800.0,1943.041902476892,1865.2785115981733,-4797.358885035848,1942.0851936026154,2.8324591223972204,0.12261599893975411,0.04641535876595185,0.0755457711098093,0.19475248001544715,-0.013379854163208527,0.008980364526718354,0.5188886624869744,0.025020866061504776,32572.18140280828,3.860549638395431
