time,velocity,velocity_ref,altitude,altitude_ref,gamma,alpha,theta,pitch_rate,elevator,elevator_rate,delta_cmd,throttle_cmd,qbar
34.0,2010.5400319136759,1830.0,28947.245202896058,29125.714285714286,0.00011488905007726893,0.07077961059906053,0.07089449964913774,-0.006185543813893372,-0.03978128397176539,0.002952097916285478,-0.03954748779268581,0.07006568995823881,44429.5565910029
34.02,2010.5603119908565,1830.0,28947.249556837087,29125.2,0.00010164856210377127,0.07066918985335688,0.0707708384154606,-0.006180562990474194,-0.03972131413752828,0.002946607094532201,-0.03948795753748939,0.06998786395342682,44430.426039075326
34.04,2010.5805349331852,1830.0,28947.253376293032,29124.685714285715,8.830314822202672e-05,0.07055897417037968,0.07064727731860165,-0.006175530161496339,-0.039661456211492654,0.0029410940605534837,-0.03942854094569108,0.06991024434030779,44431.296268219055
34.06,2010.6007009065315,1830.0,28947.256657037942,29124.17142857143,7.485301606017773e-05,0.07044896438173347,0.07052381739779359,-0.006170445414935378,-0.03960171064457965,0.0029355588826807137,-0.03936923846276322,0.06983283072165847,44432.16731196584
34.08,2010.6208100763515,1830.0,28947.25939485415,29123.657142857144,6.129837401875527e-05,0.07033916131648686,0.07040045969050557,-0.006165308839169722,-0.03954207788631943,0.002930001629373326,-0.039310050532776246,0.06975562270116054,44433.039203779874
34.1,2010.6408626076886,1830.0,28947.261585532306,29123.14285714286,4.7639431268081775e-05,0.07022956580116708,0.07027720523243512,-0.006160120522979634,-0.03948255838484849,0.0029244223692240136,-0.039250977598397296,0.0696786198833963,44433.91197705825
34.12,2010.660858665175,1830.0,28947.263224871404,29122.628571428573,3.3876397745671826e-05,0.07012017865975456,0.07015405505750019,-0.006154880555546231,-0.03942315258690705,0.002918821170952203,-0.03919202010088668,0.06960182187384467,44434.785665130374
34.14,2010.6807984130337,1830.0,28947.26430867882,29122.114285714284,2.000948415362964e-05,0.0700110007136775,0.07003101019783109,-0.00614958902645047,-0.039363860937836434,0.002913198103407291,-0.03913317848009513,0.06952522827887408,44435.66030125803
34.160000000000004,2010.7006820150789,1830.0,28947.264832770343,29121.6,6.038901956043984e-06,0.06990203278180651,0.06990807168376251,-0.006144246025672131,-0.0393046838815764,0.002907553235571164,-0.039074453174463016,0.06944883870573959,44436.535918635265
34.18,2010.7205096347182,1830.0,28947.264792970196,29121.085714285713,-8.035136623619712e-06,0.06979327568044924,0.06978524054382558,-0.00613885164358879,-0.039245621860662584,0.0029018866365461073,-0.03901584462101618,0.06937265276257687,44437.412550388195
34.2,2010.7402814349532,1830.0,28947.264185111086,29120.571428571428,-2.2212418605129865e-05,0.06968473022334506,0.0696625178047399,-0.0061334059709747734,-0.03918667531622397,0.00289619837556072,-0.03895735325536239,0.0692966700583979,44438.29022957482
34.22,2010.7599975783817,1830.0,28947.263005034216,29120.057142857142,-3.649273025410189e-05,0.06957639722165976,0.06953990449140562,-0.006127909099000112,-0.03912784468798022,0.0028904885219793717,-0.03889897951169124,0.06922089020308597,44439.16898918506
34.24,2010.7796582271983,1830.0,28947.26124858933,29119.542857142857,-5.0875857084614195e-05,0.0694682774839802,0.06941740162689555,-0.006122361119229478,-0.039069130414239095,0.002884757145289026,-0.038840723822769894,0.06914531280739,44440.048862140546
34.26,2010.7992635431958,1830.0,28947.258911634737,29119.02857142857,-6.53615838618264e-05,0.06936037181630911,0.06929501023244725,-0.006116762123621121,-0.03901053293189385,0.002879004315104333,-0.03878258661994092,0.06906993748292234,44440.92988129433
34.28,2010.818813687767,1830.0,28947.255990037345,29118.514285714286,-7.994969460460065e-05,0.06925268102205982,0.06917273132745519,-0.00611111220452579,-0.03895205267642066,0.0028732301011675484,-0.038724568333120025,0.06899476384215109,44441.81207943105
34.300000000000004,2010.8383088219057,1830.0,28947.252479672694,29118.0,-9.463997258812495e-05,0.06914520590205107,0.06905056592946292,-0.006105411454685646,-0.0388936900818761,0.002867434573345971,-0.038666669390792524,0.06891979149839622,44442.69548926658
34.32,2010.8577491062074,1830.0,28947.248376424974,29117.485714285714,-0.00010943220034653948,0.0690379472545018,0.06892851505415523,-0.006099659967233171,-0.03883544558089445,0.002861617801637676,-0.03860889022001313,0.06884502006582749,44443.580143448
34.34,2010.8771347008717,1830.0,28947.24367618707,29116.97142857143,-0.00012432615967556502,0.06893090587502597,0.06880657971535037,-0.006093857835690064,-0.03877731960468526,0.0028557798561574246,-0.03855123124640098,0.06877044915945596,44444.46607455348
34.36,2010.896465765703,1830.0,28947.23837486059,29116.457142857143,-0.0001393216316351341,0.06882408255662743,0.06868476092499227,-0.006088005153966134,-0.03871931258303084,0.002849920807147326,-0.03849369289413808,0.06869607839513137,44445.35331509202
34.38,2010.9157424601115,1830.0,28947.23246835589,29115.942857142858,-0.00015441839655202456,0.06871747808969483,0.06856305969314279,-0.006082102016358173,-0.03866142494428368,0.002844040724975299,-0.0384362755859663,0.06862190738953744,44446.241897503445
34.4,2010.934964943115,1830.0,28947.225952592107,29115.428571428572,-0.00016961623402249548,0.06861109326199649,0.06844147702797397,-0.006076148517548835,-0.038603657115363885,0.0028381396801371826,-0.03837897974318651,0.0685479357601878,44447.131854158404
34.42,2010.9541333733398,1830.0,28947.218823497187,29114.914285714287,-0.00018491492291492544,0.06850492885867535,0.06832001393576038,-0.006070144752605499,-0.038546009521756665,0.0028322177432462377,-0.038321805785654216,0.06847416312541965,44448.02321735791
34.44,2010.9732479090223,1830.0,28947.211077007923,29114.4,-0.0002003142413724532,0.0683989856622439,0.0681986714208714,-0.006064090816979128,-0.03848848258750989,0.002826274985040841,-0.03826475413177721,0.06840058910439106,44448.916019333454
34.46,2010.9923087080097,1830.0,28947.202709069974,29113.885714285716,-0.00021581396681562076,0.0682932644525792,0.06807745048576354,-0.006057986806503116,-0.03843107673523149,0.002820311476387496,-0.038207825198514685,0.06832721331707658,44449.81029224693
34.480000000000004,2011.0113159277616,1830.0,28947.193715637903,29113.371428571427,-0.0002314138759450186,0.0681877660069179,0.06795635213097283,-0.006051832817392135,-0.03837379238608697,0.002814327288270317,-0.038151019401372104,0.06825403538426067,44450.7060681902
34.5,2011.0302697253512,1830.0,28947.1840926752,29112.85714285714,-0.0002471137447439334,0.06808249109985119,0.06783537735510721,-0.006045628946240973,-0.038316629959796886,0.0028083224918046307,-0.03809433715440298,0.06818105492753657,44451.60337918543
34.52,2011.0491702574666,1830.0,28947.17383615432,29112.342857142856,-0.00026291334848099757,0.06797744050331998,0.06771452715483894,-0.00603937529002336,-0.03825958987463442,0.0028022971582132203,-0.03803777887020178,0.06810827156929822,44452.502257184526
34.54,2011.0680176804115,1830.0,28947.162942056704,29111.82857142857,-0.00027881246171284165,0.06787261498660989,0.06759380252489701,-0.006033071946090796,-0.038202672547422954,0.0027962513588480624,-0.03798134495990421,0.06803568493273948,44453.402734069314
34.56,2011.0868121501069,1830.0,28947.151406372814,29111.314285714285,-0.0002948108582867482,0.0677680153163464,0.0674732044580596,-0.006026719012171362,-0.03814587839353356,0.0027901851651812265,-0.037925035833183546,0.06796329464184714,44454.30484165121
34.58,2011.1055538220924,1830.0,28947.139225102157,29110.8,-0.0003109083113433085,0.06766364225648995,0.0673527339451466,-0.0060203165863685305,-0.03808920782688251,0.0027840986488088804,-0.037868851898249546,0.067891100321398,44455.208611671325
34.6,2011.1242428515266,1830.0,28947.12639425332,29110.285714285714,-0.0003271045933190807,0.06755949656833118,0.06723239197501206,-0.006013864767159973,-0.03803266125992881,0.002777991881443402,-0.03781279356184542,0.06781910159695459,44456.114075800084
34.62,2011.1428793931893,1830.0,28947.112909843996,29109.77142857143,-0.0003433994759492509,0.06745557901048604,0.06711217953453676,-0.006007363653396359,-0.03797623910367188,0.0027718649349137473,-0.03775686122924403,0.06774729809485946,44457.02126563728
34.64,2011.161463601482,1830.0,28947.098767901014,29109.257142857143,-0.00035979273027029557,0.06735189033889105,0.06699209760862071,-0.006000813344300139,-0.03791994176764904,0.002765717881175721,-0.03770105530424817,0.06767568944223379,44457.93021271199
34.660000000000004,2011.179995630429,1830.0,28947.08396446037,29108.742857142857,-0.00037628412662264624,0.0672484313067985,0.06687214718017581,-0.005994213939464342,-0.03786376965993309,0.002759550792297433,-0.03764537618918543,0.06760427526697,44458.84094848225
34.68,2011.198475633679,1830.0,28947.068495567244,29108.22857142857,-0.0003928734346533566,0.06714520266477178,0.06675232923011838,-0.005987565538851348,-0.03780772318712992,0.002753363740471475,-0.0375898242849085,0.0675330551977299,44459.753504335196
34.7,2011.216903764506,1830.0,28947.05235727605,29107.714285714286,-0.00040956042331877094,0.06704220516068062,0.0666326447373618,-0.005980868242791669,-0.037751802754376076,0.0027471567980016836,-0.03753439999078992,0.06746202886393948,44460.66791158662
34.72,2011.2352801758104,1830.0,28947.03554565044,29107.2,-0.00042634486088719513,0.0669394395396964,0.06651309467880917,-0.0059741221519827165,-0.037696008765336395,0.0027409300373169017,-0.0374791037047231,0.06739119589578524,44461.58420148126
34.74,2011.2536050201202,1830.0,28947.018056763354,29106.685714285715,-0.0004432265149415692,0.06683690654428759,0.06639368002934598,-0.005967327367487569,-0.03764034162220163,0.0027346835309534434,-0.037423935823116365,0.06732055592421016,44462.50240519236
34.76,2011.271878449592,1830.0,28946.99988669703,29106.17142857143,-0.000460205152382142,0.06673460691421501,0.06627440176183283,-0.00596048399073373,-0.03758480172568609,0.002728417351572178,-0.03736889674089393,0.0672501085809093,44463.42255382164
34.78,2011.2901006160118,1830.0,28946.98103154305,29105.657142857144,-0.0004772805394291475,0.06663254138652729,0.06615526084709811,-0.005953592123511886,-0.03752938947502526,0.002722131571943095,-0.037313986851490635,0.06717985349832645,44464.344678399255
34.800000000000004,2011.3082716707975,1830.0,28946.961487402354,29105.14285714286,-0.0004944524416254835,0.06653071069555629,0.06603625825393077,-0.005946651867974653,-0.03747410526797345,0.0027158262649583237,-0.03725920654685221,0.06710979030964914,44465.268809883564
34.82,2011.3263917649979,1830.0,28946.94125038527,29104.62857142857,-0.0005117206238393915,0.06642911557291255,0.06591739494907312,-0.005939663326635327,-0.03741894950080145,0.0027095015036198576,-0.03720455621743065,0.06703991864880599,44466.194979161126
34.84,2011.3444610492957,1830.0,28946.920316611548,29104.114285714284,-0.0005290848502671387,0.06632775674748076,0.06579867189721358,-0.0059326266023666235,-0.037363922568294176,0.002703157361049845,-0.03715003625218519,0.06697023815046088,44467.12321704646
34.86,2011.362479674007,1830.0,28946.898682210383,29103.6,-0.0005465448844357018,0.06622663494541531,0.06568009006097957,-0.005925541798399418,-0.03730902486374843,0.0026967939104722417,-0.037095647038576235,0.06690074845001182,44468.05355428212
34.88,2011.380447789084,1830.0,28946.876343320448,29103.085714285713,-0.0005641004892054526,0.06612575089013575,0.06556165040093026,-0.005918409018321476,-0.03725425677897064,0.002690411225230787,-0.037041388962564994,0.06683144918358408,44468.9860215384
34.9,2011.3983655441143,1830.0,28946.85329608991,29102.571428571428,-0.0005817514267728452,0.06602510530232245,0.06544335387554956,-0.005911228366076179,-0.03719961870427445,0.002684009378784348,-0.03698726240861151,0.06676233998802839,44469.92064941323
34.92,2011.4162330883235,1830.0,28946.829536676472,29102.057142857142,-0.0005994974586731049,0.06592469889991208,0.06532520144123893,-0.005903999945961255,-0.03714511102847847,0.002677588444701579,-0.03693326775967143,0.06669342050091631,44470.85746843222
34.94,2011.434050570575,1830.0,28946.80506124739,29101.542857142857,-0.0006173383457829186,0.06582453239809333,0.06520719405231037,-0.005896723862627494,-0.037090734138903986,0.002671148496665404,-0.036879405397194816,0.06662469036053709,44471.79650904834
34.96,2011.4518181393723,1830.0,28946.7798659795,29101.02857142857,-0.0006352738483231277,0.06572460650930248,0.06508933266097931,-0.005889400221077473,-0.037036488421372686,0.0026646896084671313,-0.03682567570112284,0.06655614920589226,44472.73780164201
34.980000000000004,2011.469535942859,1830.0,28946.753947059256,29100.514285714286,-0.0006533037258614209,0.0656249219432191,0.06497161821735764,-0.005882029126664263,-0.036982374260204405,0.0026582118540113995,-0.03677207904988658,0.06648779667669402,44473.68137652083
35.0,2011.48720412882,1830.0,28946.72730068274,29100.0,-0.0006714277373150309,0.06552547940676176,0.06485405166944669,-0.005874610685090148,-0.0369283920382149,0.0026517153073107955,-0.03671861582040441,0.06641963241336091,44474.62726391954
35.02,2011.504822844683,1830.0,28946.69992305571,29100.0,-0.0006896456409534302,0.06542627960408373,0.06473663396313026,-0.005867145002405329,-0.03687454213671363,0.0026452000424861673,-0.03676413576938021,0.06636738033627032,44475.57549399989
35.04,2011.5224066203266,1830.0,28946.671810399377,29100.0,-0.0007079570202273047,0.06532732351302828,0.06461936649280094,-0.005859556933912237,-0.03682848142635948,0.0019602487352981426,-0.0368121957330105,0.06631530244506756,44476.52673284785
35.06,2011.5399555896229,1830.0,28946.64295892048,29100.0,-0.0007263630609773914,0.06522861797217644,0.06450225491119901,-0.005851480927195581,-0.036799423580979214,0.0010029046714886912,-0.0368643356089542,0.06626339941377835,44477.481010049014
35.08,2011.5574698862754,1830.0,28946.613364763,29100.0,-0.0007448655740767182,0.0651301796840023,0.06438531410992554,-0.005842388955538449,-0.036790230180629054,1.0422293501623561e-05,-0.03692055229120651,0.06621167285102458,44478.43835557206
35.1,2011.5749496436515,1830.0,28946.583023995085,29100.0,-0.0007634664461044922,0.06503203640590174,0.06426856995979721,-0.005831728351806684,-0.036800176638793994,-0.0008896812282133995,-0.03698004315457182,0.06616012458768727,44479.39879984216
35.12,2011.5923949938729,1830.0,28946.55193261274,29100.0,-0.0007821673373631297,0.06493422631128605,0.06415205897392288,-0.005818996378256259,-0.03682672412495681,-0.001638900700687613,-0.037041667853449735,0.06610875628425084,44480.36237367797
35.14,2011.6098060666284,1830.0,28946.520086552264,29100.0,-0.0008009695370183768,0.06483679644723372,0.06403582691021531,-0.00580377491308169,-0.0368666125234679,-0.0022202375284649544,-0.03710422122578923,0.06605756924103179,44481.32910816254
35.160000000000004,2011.6271829879818,1830.0,28946.48748170641,29100.0,-0.000819873914052578,0.0647398008563352,0.06391992694228259,-0.00578574106802038,-0.03691649984656078,-0.002640067550056904,-0.03716658273033264,0.06600656433196561,44482.29903449074
35.18,2011.6445258793149,1830.0,28946.45411394129,29100.0,-0.0008388809233202097,0.06464329869151755,0.06380441776819731,-0.005764664180244872,-0.036973306580813554,-0.002916535340624096,-0.03722778770404081,0.06595574200932797,44483.27218381797
35.2,2011.661834856467,1830.0,28946.419979112427,29100.0,-0.000857990640412975,0.0645473524979347,0.06368936185752169,-0.005740395877293232,-0.037034374311860095,-0.0030724039859770227,-0.03728705115137612,0.06590510234543767,44484.24858712317
35.22,2011.6791100290866,1830.0,28946.385073079062,29100.0,-0.0008772028089417716,0.06445202673919431,0.06357482393025252,-0.005712857353990256,-0.0370975125147319,-0.0031308791784318683,-0.037343764409288376,0.0658546450902,44485.22827509159
35.24,2011.696351500182,1830.0,28946.349391716525,29100.0,-0.0008965168904958547,0.06435738658736308,0.06346086969686719,-0.005682026288758908,-0.037160982247168114,-0.003113366823605233,-0.03739747778766082,0.06580436973195047,44486.2112780186
35.26,2011.7135593658481,1830.0,28946.31293092661,29100.0,-0.0009159321118992767,0.0642634969639756,0.0633475648520763,-0.005647924711950574,-0.03722344796413443,-0.0030384464172899615,-0.03744787732060758,0.0657542755546967,44487.197625733446
35.28,2011.7307337151396,1830.0,28946.275686646157,29100.0,-0.0009354475071543444,0.06417042180338033,0.06323497429622595,-0.005610608436129995,-0.03728391670628467,-0.0029215754848610654,-0.03749476043528472,0.06570436168842941,44488.18734754062
35.300000000000004,2011.7478746300592,1830.0,28946.237654854078,29100.0,-0.0009550619531510076,0.06407822350386354,0.06312316155071249,-0.005570158234255127,-0.037341675922986116,-0.0027752055885819737,-0.03753801316936325,0.06565462715134895,44489.180472175816
35.32,2011.7649821856376,1830.0,28946.198831577058,29100.0,-0.0009747741991928882,0.0639869625318916,0.06301218833269866,-0.005526672711720272,-0.03739623599167549,-0.0026091054345074595,-0.03757759019097951,0.06560507088410505,44490.17702777437
35.34,2011.7820564500819,1830.0,28946.159212894207,29100.0,-0.0009945828908991799,0.0638966971477756,0.06290211425687636,-0.005480262696285345,-0.03744728022353691,-0.002430765129559983,-0.03761349803881737,0.06555569177679232,44491.17704184889
35.36,2011.7990974849727,1830.0,28946.118794940823,29100.0,-0.001014486589261385,0.06380748322538621,0.06279299663612477,-0.005431046920881914,-0.03749462317577251,-0.002245808050192164,-0.03764578152235495,0.06550648868973241,44492.18054127477
35.38,2011.8161053454944,1830.0,28946.07757391149,29100.0,-0.0010344837856820408,0.06371937414321108,0.06268489035752899,-0.005379148768006689,-0.03753817697977595,-0.002058370850624119,-0.03767451297542588,0.0654574604691257,44493.18755228124
35.4,2011.8330800806898,1830.0,28946.035546062634,29100.0,-0.0010545729137760413,0.06363242072848554,0.06257784781470946,-0.005324693861243014,-0.037577924833552295,-0.0018714335556772102,-0.03769978395271211,0.06540860595858689,44494.198100446614
35.42,2011.8500217337257,1830.0,28945.992707714657,29100.0,-0.0010747523586226732,0.06354667124005951,0.06247191888143679,-0.005267808317011071,-0.03761390058488689,-0.0016870945588923583,-0.03772169893988635,0.06535992400746893,44495.212210697006
35.44,2011.8669303421682,1830.0,28945.949055253735,29100.0,-0.0010950204640478194,0.06346217137898627,0.0623671509149384,-0.005208617500469571,-0.037646173308221016,-0.001506792592748557,-0.03774037067554843,0.06531141347672065,44496.22990730722
35.46,2011.8838059382572,1830.0,28945.90458513337,29100.0,-0.0011153755384080398,0.06337896431853074,0.06226358878012265,-0.005147245159350219,-0.03767483586134654,-0.001331481381724265,-0.0377559167325749,0.06526307324289915,44497.25121390334
35.480000000000004,2011.9006485491811,1830.0,28945.85929387571,29100.0,-0.001135815859250374,0.06329709074744777,0.062161274888197345,-0.005083812836254992,-0.03769999654024783,-0.0011617641143365763,-0.03776845706331569,0.06521490220081705,44498.276153466606
35.5,2011.9174581973468,1830.0,28945.813178072727,29100.0,-0.0011563396771375868,0.06321658892205184,0.062060249244914205,-0.005018439482723662,-0.037721773097007597,-0.0009979950007877457,-0.03777811226879682,0.06516689926520103,44499.30474833813
35.52,2011.934234900644,1830.0,28945.76623438723,29100.0,-0.0011769452188590318,0.06313749472387058,0.06196054950501149,-0.004951241217076203,-0.037740288527093865,-0.0008403546185639675,-0.03778500240238246,0.06511906337164697,44500.33702022416
35.54,2011.9509786727024,1830.0,28945.718459553762,29100.0,-0.0011976306901915188,0.06305984172062346,0.06186221103043187,-0.004882331182949885,-0.037755668158687854,-0.0006889048665322945,-0.03778924616141379,0.06507139347708524,44501.372990201926
35.56,2011.967689523142,1830.0,28945.66985037941,29100.0,-0.0012183942783309018,0.06298366122896397,0.061765266950633,-0.0048118194770706965,-0.037768037684100385,-0.0005436283756611478,-0.037790960355810414,0.06502388855990793,44502.412678725756
35.58,2011.984367457816,1830.0,28945.620403744513,29100.0,-0.0012392341540816308,0.06290898237792639,0.06166974822384469,-0.004739813123667368,-0.037777521861352914,-0.00040445628883085884,-0.0377902595710153,0.06497654761987182,44503.45610563309
35.6,2012.0010124790435,1830.0,28945.570116603263,29100.0,-0.001260148473866348,0.06283583217237523,0.061575683698508826,-0.004666416079580358,-0.037784243684141135,-0.0002712874875779748,-0.037787255964847555,0.064929369677858,44504.50329015141
35.62,2012.0176245858372,1830.0,28945.518985984276,29100.0,-0.0012811353815990044,0.06276423555600463,0.06148310017440557,-0.004591729259009649,-0.03778832387299111,-0.00014400163504773084,-0.0377820591547692,0.06488235377553897,44505.554250904504
35.64,2012.0342037741207,1830.0,28945.467008991036,29100.0,-0.001302193010451471,0.06269421547360465,0.06139202246315313,-0.0045158505703856424,-0.03778988058204627,-2.2467823914233117e-05,-0.03777477616484013,0.06483549897499408,44506.609005919214
35.660000000000004,2012.0507500369392,1830.0,28945.414182802317,29100.0,-0.0013233194845339727,0.06262579293242618,0.06130247344789215,-0.0044388749603666644,-0.037789029247084834,9.344984394770021e-05,-0.03776551141099665,0.06478880435829615,44507.66757263239
35.68,2012.0672633646618,1830.0,28945.360504672506,29100.0,-0.0013445129205029028,0.06255898706254992,0.06121447414204696,-0.004360894461727433,-0.037785882523288905,0.00020388877888833566,-0.037754366710131035,0.06474226902708802,44508.7299678974
35.7,2012.083743745177,1830.0,28945.30597193188,29100.0,-0.0013657714291049224,0.06249381517621277,0.061128043747107785,-0.004281998243110264,-0.037780550277863395,0.000308985832701082,-0.03774144130328916,0.06469589210215398,44509.79620799141
35.72,2012.1001911640801,1830.0,28945.250581986813,29100.0,-0.0013870931166631067,0.06243029282607308,0.06104319970940992,-0.004202272659421018,-0.037773139614387205,0.0004088761473742525,-0.03772683188671349,0.06464967272299604,44510.86630862208
35.74,2012.1166056048542,1830.0,28945.194332319927,29100.0,-0.001408476086508835,0.06236843386241349,0.06095995777590459,-0.004121801302181973,-0.03776375491400749,0.0005036925858040651,-0.0377106326467928,0.06460361004742143,44511.94028493468
35.76,2012.1329870490438,1830.0,28945.137220490193,29100.0,-0.001429918440361801,0.06230825048928818,0.06087833204892632,-0.004040665049490155,-0.03775249788422279,0.0005935655158527074,-0.037692935296556984,0.0645577032511313,44513.01815151909
35.78,2012.1493354764216,1830.0,28945.07924413297,29100.0,-0.001451418279659715,0.06224975331962613,0.06079833503996635,-0.003958942115434489,-0.03773946760977635,0.000678622796516975,-0.03767382911238396,0.0645119515273267,44514.09992241683
35.800000000000004,2012.165650865149,1830.0,28945.020400959984,29100.0,-0.0014729737068387891,0.06219295142930233,0.060719977722463486,-0.003876708098942863,-0.03772476060264685,0.0007589898690041855,-0.03765340097024403,0.06446635408631873,44515.18561112845
35.82,2012.1819331919307,1830.0,28944.96068875928,29100.0,-0.0014945828265658515,0.062137852410189306,0.0606432695836234,-0.003794036032091822,-0.03770847084968283,0.0008347898924784374,-0.03763173538120632,0.06442091015514828,44516.275230620224
35.84,2012.198182432162,1830.0,28944.900105395103,29100.0,-0.0015162437469228157,0.062084462422199525,0.060568218675276654,-0.003710996427938373,-0.037690689857372915,0.0009061438890074641,-0.03760891452616934,0.06437561897721689,44517.36879333181
35.86,2012.214398560071,1830.0,28944.83864880774,29100.0,-0.0015379545805441982,0.062032786244328585,0.06049483166378433,-0.0036276573279395144,-0.03767150669378299,0.0009731708783596134,-0.03758501828989167,0.06433047981192086,44518.466311183125
35.88,2012.230581548855,1830.0,28944.776317013322,29100.0,-0.0015597134457083902,0.061982827324707265,0.060423113878998826,-0.0035440843490199695,-0.03765100802796962,0.0010359879935458627,-0.03756012429446713,0.06428549193429756,44519.56779558171
35.9,2012.246731370811,1830.0,28944.71310810357,29100.0,-0.0015815184673834205,0.06193458782966989,0.06035306936228642,-0.003460340730338036,-0.037629278167295034,0.0010947105741008637,-0.03753430793238327,0.06424065463467454,44520.67325742991
35.92,2012.26284799746,1830.0,28944.649020245517,29100.0,-0.0016033677782279912,0.06188806869184526,0.06028470091361722,-0.0033764873797870886,-0.037606399093089764,0.0011494522377015078,-0.037507642399309996,0.06419596721832721,44521.782707132275
35.94,2012.2789313996684,1830.0,28944.58405168118,29100.0,-0.0016252595195486081,0.06184326965727616,0.060218010137727505,-0.003292582920258119,-0.03758245049507709,0.0012003249324496388,-0.03748019872673634,0.06415142900514059,44522.89615460262
35.96,2012.2949815477612,1830.0,28944.51820072719,29100.0,-0.001647191842213664,0.061800189331572754,0.060152997489359046,-0.0032086837356778202,-0.037557509804917615,0.00124743897290899,-0.0374520458145517,0.06410703932927875,44524.0136092714
35.980000000000004,2012.3109984116325,1830.0,28944.4514657744,29100.0,-0.0016691629075253644,0.061758825225105285,0.060089662317579874,-0.0031248440168275817,-0.0375316522291683,0.0012909030630992222,-0.03742325046364124,0.06406279753885757,44525.13508009305
36.0,2012.32698196085,1830.0,28944.383845287444,29100.0,-0.001691170888050411,0.061719173797241365,0.06002800290919091,-0.003041115806941412,-0.037504950781887175,0.0013308243094446643,-0.03739387740854996,0.06401870299562562,44526.26057555318
36.02,2012.3429321647554,1830.0,28944.315337804273,29100.0,-0.0017132139684103698,0.06168123049963324,0.05996801653122282,-0.0029575490470751683,-0.037477476317059125,0.0013673082262534966,-0.03736398935024385,0.063974755074646,44527.39010367581
36.04,2012.3588489925605,1830.0,28944.245941935664,29100.0,-0.0017352903460326659,0.0616449898185607,0.059909699472527986,-0.0028741916212352853,-0.037449297560969895,0.001400458735906863,-0.03733364698898475,0.06393095316398612,44528.523672030766
36.06,2012.3747324134379,1830.0,28944.175656364678,29100.0,-0.0017573982318631535,0.061610445316335506,0.059853047084472304,-0.0027910894012522867,-0.037420481144616234,0.0014303781655075035,-0.03730290905732839,0.06388729666441095,44529.661287740826
36.08,2012.3905823966086,1830.0,28944.104479846115,29100.0,-0.0017795358510412076,0.06157758967177355,0.05979805382073229,-0.0027082862913824024,-0.03739109163620911,0.001457167241321426,-0.037271832353234544,0.06384378498908039,44530.802957488944
36.1,2012.4063989114247,1830.0,28944.03241120593,29100.0,-0.0018017014435382844,0.06154641471974133,0.059744713276202996,-0.002625824272619482,-0.037361191573802716,0.0014809250820852404,-0.03724047177328269,0.06380041756325405,44531.94868752562
36.12,2012.4221819274487,1830.0,28943.959449340633,29100.0,-0.0018238932647608942,0.061516911489783666,0.05969301822502272,-0.002543743446698831,-0.03733084149806386,0.0015017491919378525,-0.03720888034597554,0.06375719382399614,44533.098483675894
36.14,2012.437931414529,1830.0,28943.88559321664,29100.0,-0.001846109586118922,0.06148907024383987,0.0596429606577209,-0.002462082079774511,-0.03730009998518291,0.0015197354535409881,-0.037177109265113466,0.06371411321988707,44534.252351346724
36.160000000000004,2012.4536473428705,1830.0,28943.810841869643,29100.0,-0.0018683486955602233,0.06146288051305612,0.059594531817495855,-0.0023808766457518457,-0.03726902367991825,0.0015349781217709644,-0.037145207923214844,0.06367117521074117,44535.41029553398
36.18,2012.4693296831035,1830.0,28943.735194403915,29100.0,-0.001890608898072417,0.06143833113370196,0.05954772223562949,-0.002300161869257351,-0.03723766732875924,0.0015475698182710294,-0.037113223944964156,0.06362837926732456,44536.57232082961
36.2,2012.484978406348,1830.0,28943.658649991634,29100.0,-0.0019128885161527787,0.06141541028219922,0.05950252176604639,-0.002219970768228914,-0.037206083813188545,0.0015576015270180523,-0.03708120322065934,0.06358572487107961,44537.73843142887
36.22,2012.5005934842748,1830.0,28943.581207872165,29100.0,-0.0019351858902471371,0.06139410550927218,0.05945891961902498,-0.002140334696109763,-0.03717432418302167,0.0015651625910373323,-0.03704918993964127,0.06354321151385467,44538.908631137194
36.24,2012.5161748891626,1830.0,28943.50286735133,29100.0,-0.001957499379158657,0.06137440377322771,0.059416904394069,-0.002061283383630573,-0.0371424376898,0.0015703407102915313,-0.03701722662367833,0.06350083869763523,44540.08292337729
36.26,2012.531722593954,1830.0,28943.423627800665,29100.0,-0.001979827360427382,0.06135629147237489,0.059376464111947455,-0.001982844980164863,-0.037110471820213174,0.0015732219407794935,-0.03698535416028532,0.06345860593428143,44541.26131119612
36.28,2012.547236572307,1830.0,28943.343488656657,29100.0,-0.0020021682306814045,0.06133975447659342,0.05933758624591196,-0.001905046094643682,-0.03707847232952617,0.0015738906948363528,-0.03695361183595445,0.06341651274526794,44542.44379727185
36.300000000000004,2012.562716798643,1830.0,28943.26244941998,29100.0,-0.0020245204059605036,0.061324778158060804,0.05930025775210025,-0.0018279118360164345,-0.037046483274987003,0.00157242974261593,-0.03692203736927626,0.06337455866142816,44543.630383920805
36.32,2012.5781632481937,1830.0,28943.180509654703,29100.0,-0.0020468823220130957,0.06131134742114825,0.059264465099135105,-0.0017514658532455135,-0.03701454704919114,0.0015689202147327723,-0.03689066694393292,0.06333274322270366,44544.821073104125
