time,velocity,velocity_ref,altitude,altitude_ref,gamma,alpha,theta,pitch_rate,elevator,elevator_rate,delta_cmd,throttle_cmd,qbar
38.88,1804.2812048000883,1830.0,28528.68548308634,29100.0,-0.013684802283171073,0.12216809020269721,0.10848328791952602,0.0009142630989114034,-0.06844080422353864,1.0251385785674216e-06,-0.06844072267264786,0.07057945418989583,37922.93560683013
38.9,1804.304347861491,1830.0,28528.192000556246,29100.0,-0.013666517061039987,0.12216809544603423,0.10850157838499412,0.0009147833515765562,-0.06844078337040908,1.0257257744613074e-06,-0.0684407017729153,0.07056503341652157,37926.50783394474
38.92,1804.327470095422,1830.0,28527.699171671567,29100.0,-0.013648221443866211,0.12216810069345972,0.10851987924959339,0.0009153030119566651,-0.06844076250534338,1.026312558181806e-06,-0.06844068086127944,0.07055063042199998,37930.076065965586
38.94,1804.3505715206293,1830.0,28527.206996829947,29100.0,-0.013629915443496576,0.12216810594497043,0.10853819050147373,0.0009158220796130919,-0.06844074162834991,1.026898928992144e-06,-0.06844065993774877,0.07053624518210841,37933.64030042905
38.96,1804.3736521558428,1830.0,28526.715476428584,29100.0,-0.013611599071786669,0.12216811120056309,0.1085565121287763,0.0009163405541075939,-0.06844072073943708,1.0274848860267145e-06,-0.06844063900233167,0.07052187767264202,37937.20053487379
38.980000000000004,1804.3967120197765,1830.0,28526.22461086424,29100.0,-0.013593272340600834,0.12216811646023443,0.10857484411963347,0.000916858435002325,-0.06844069983861331,1.0280704288248253e-06,-0.06844061805503665,0.07050752786941356,37940.75676684085
39.0,1804.419751131127,1830.0,28525.734400533227,29100.0,-0.013574935261812159,0.12216812172398116,0.10859318646216888,0.0009173757218598366,-0.06844067892588704,1.0286555567727021e-06,-0.06844059709587216,0.0704931957482536,37944.30899387357
39.02,1804.442769508574,1830.0,28525.244845831425,29100.0,-0.013556587847302468,0.12216812699179999,0.10861153914449741,0.0009178924142430787,-0.0684406580012667,1.029240269415265e-06,-0.0684405761248467,0.07047888128501074,37947.85721351763
39.04,1804.4657671707807,1830.0,28524.755947154263,29100.0,-0.013538230108962318,0.12216813226368764,0.1086299021547252,0.0009184085117154,-0.06844063706476074,1.0298245660642765e-06,-0.06844055514196871,0.07046458445555084,37951.40142332108
39.06,1804.4887441363935,1830.0,28524.26770489673,29100.0,-0.013519862058690985,0.12216813753964079,0.10864827548094969,0.0009189240138405487,-0.06844061611637763,1.030408446548793e-06,-0.06844053414724677,0.07045030523575764,37954.941620834245
39.08,1804.511700424042,1830.0,28523.780119453375,29100.0,-0.013501483708396458,0.12216814281965613,0.10866665911125956,0.0009194389201826742,-0.06844059515612584,1.030991910025108e-06,-0.06844051314068936,0.07043604360153254,37958.477803609945
39.1,1804.5346360523386,1830.0,28523.293191218298,29100.0,-0.013483095069995432,0.12216814810373033,0.10868505303373478,0.000919953230306327,-0.06844057418401386,1.0315749559582097e-06,-0.06844049212230507,0.07042179952879477,37962.00996920321
39.12,1804.5575510398796,1830.0,28522.806920585157,29100.0,-0.0134646961554133,0.12216815339186009,0.10870345723644666,0.0009204669437764603,-0.06844055320005019,1.032157583440317e-06,-0.06844047109210237,0.07040757299348095,37965.53811517151
39.14,1804.5804454052443,1830.0,28522.32130794717,29100.0,-0.013446286976584145,0.12216815868404204,0.10872187170745777,0.0009209800601584297,-0.06844053220424333,1.0327397922859372e-06,-0.06844045005008988,0.07039336397154568,37969.06223907469
39.160000000000004,1804.6033191669949,1830.0,28521.83635369711,29100.0,-0.013427867545450728,0.12216816398027286,0.108740296434822,0.0009214925790179953,-0.06844051119660181,1.033321581653731e-06,-0.06844042899627616,0.07037917243896132,37972.58233847489
39.18,1804.6261723436774,1830.0,28521.352058227294,29100.0,-0.013409437873964486,0.12216816928054919,0.10875873140658457,0.0009220044999213221,-0.06844049017713418,1.0339029508757578e-06,-0.06844040793066977,0.07036499837171756,37976.09841093674
39.2,1804.649004953821,1830.0,28520.868421929612,29100.0,-0.01339099797408552,0.12216817458486767,0.10877717661078201,0.0009225158224349803,-0.06844046914584898,1.0344838994873823e-06,-0.06844038685327934,0.0703508417458217,37979.610454027184
39.22,1804.6718170159381,1830.0,28520.385445195494,29100.0,-0.013372547857782592,0.12216817989322494,0.10879563203544221,0.000923026546125947,-0.06844044810275476,1.0350644268302977e-06,-0.06844036576411347,0.07033670253729919,37983.11846531558
39.24,1804.6946085485247,1830.0,28519.903128415932,29100.0,-0.013354087537033104,0.12216818520561762,0.10881409766858438,0.0009235366705616059,-0.06844042704786012,1.0356445322583114e-06,-0.06844034466318076,0.07032258072219254,37986.62244237367
39.26,1804.7173795700596,1830.0,28519.421471981466,29100.0,-0.013335617023823108,0.12216819052204234,0.10883257349821909,0.0009240461953097498,-0.06844040598117361,1.0362242153453154e-06,-0.06844032355048982,0.07030847627656238,37990.1223827756
39.28,1804.7401300990055,1830.0,28518.940476282194,29100.0,-0.013317136330147281,0.12216819584249569,0.10885105951234827,0.0009245551199385792,-0.06844038490270385,1.036803475656863e-06,-0.06844030242604934,0.07029438917648682,37993.618284097945
39.300000000000004,1804.7628601538083,1830.0,28518.46014170777,29100.0,-0.01329864546800893,0.1221682011669743,0.10886955569896523,0.0009250634440167049,-0.06844036381245944,1.0373823122908567e-06,-0.06844028128986797,0.07028031939806127,37997.11014391963
39.32,1804.7855697528973,1830.0,28517.98046864739,29100.0,-0.013280144449419974,0.12216820649547475,0.10888806204605463,0.000925571167113148,-0.06844034271044899,1.0379607247011723e-06,-0.06844026014195434,0.07026626691739929,38000.597959822066
39.34,1804.8082589146852,1830.0,28517.501457489816,29100.0,-0.013261633286400943,0.12216821182799363,0.10890657854159254,0.000926078288797341,-0.06844032159668115,1.0385387124136095e-06,-0.06844023898231713,0.07025223171063175,38004.08172938904
39.36,1804.8309276575683,1830.0,28517.023108623354,29100.0,-0.013243111990980966,0.12216821716452753,0.10892510517354641,0.0009265848086391281,-0.06844030047116455,1.0391162749405753e-06,-0.06844021781096506,0.07023821375390704,38007.5614502068
39.38,1804.8535759999259,1830.0,28516.545422435865,29100.0,-0.01322458057519776,0.12216822250507302,0.1089436419298751,0.0009270907262087669,-0.06844027933390784,1.039693411613633e-06,-0.0684401966279068,0.07022421302339152,38011.03711986398
39.4,1804.8762039601213,1830.0,28516.068399314758,29100.0,-0.013206039051097632,0.12216822784962665,0.10896218879852887,0.0009275960410769286,-0.0684402581849197,1.0402701218047124e-06,-0.06844017543315112,0.07021022949526863,38014.5087359517
39.42,1804.898811556501,1830.0,28515.592039647,29100.0,-0.013187487430735457,0.122168233198185,0.1089807457674494,0.0009281007528146987,-0.0684402370242088,1.0408464047775161e-06,-0.0684401542267067,0.07019626314573982,38017.97629606346
39.44,1804.9213988073948,1830.0,28515.1163438191,29100.0,-0.013168925726174681,0.12216823855074462,0.10899931282456979,0.0009286048609935786,-0.06844021585178385,1.0414222600701597e-06,-0.06844013300858225,0.07018231395102408,38021.43979779529
39.46,1804.9439657311164,1830.0,28514.641312217125,29100.0,-0.013150353949487307,0.12216824390730203,0.10901788995781458,0.0009291083651854857,-0.06844019466765354,1.041997687437481e-06,-0.06844011177878656,0.07016838188735777,38024.89923874561
39.480000000000004,1804.9665123459627,1830.0,28514.16694522669,29100.0,-0.013131772112753886,0.1221682492678538,0.10903647715509977,0.0009296112649627541,-0.06844017347182657,1.0425726860382253e-06,-0.06844009053732837,0.07015446693099503,38028.354616515324
39.5,1804.989038670214,1830.0,28513.69324323296,29100.0,-0.013113180228063513,0.12216825463239643,0.10905507440433278,0.0009301135598981354,-0.06844015226431167,1.0431472552852799e-06,-0.06844006928421652,0.07014056905820756,38031.80592870776
39.52,1805.011544722135,1830.0,28513.22020662065,29100.0,-0.013094578307513816,0.12216826000092645,0.1090736816934125,0.0009306152495648006,-0.0684401310451176,1.0437213942164721e-06,-0.06844004801945969,0.07012668824528422,38035.25317292879
39.54,1805.0340305199732,1830.0,28512.74783577402,29100.0,-0.013075966363210947,0.12216826537344039,0.10909229901022931,0.0009311163335363396,-0.0684401098142531,1.0442951028369826e-06,-0.06844002674306672,0.07011282446853191,38038.69634678667
39.56,1805.0564960819595,1830.0,28512.276131076884,29100.0,-0.013057344407269576,0.12216827074993473,0.10911092634266502,0.0009316168113867624,-0.06844008857172691,1.0448683803915643e-06,-0.06844000545504644,0.07009897770427492,38042.13544789223
39.58,1805.078941426309,1830.0,28511.805092912608,29100.0,-0.01303871245181288,0.12216827613040598,0.10912956367859297,0.0009321166826905005,-0.06844006731754783,1.0454412261614403e-06,-0.06843998415540767,0.07008514792885491,38045.57047385868
39.6,1805.10136657122,1830.0,28511.334721664098,29100.0,-0.013020070508972534,0.12216828151485064,0.10914821100587797,0.0009326159470224068,-0.06844004605172464,1.046013639532378e-06,-0.0684399628441592,0.0700713351186314,38049.00142230181
39.62,1805.1237715348748,1830.0,28510.865017713815,29100.0,-0.013001418590888708,0.12216828690326517,0.10916686831237633,0.0009331146039577571,-0.06844002477426614,1.0465856202136003e-06,-0.06843994152130992,0.07005753924998107,38052.428290839816
39.64,1805.1461563354387,1830.0,28510.395981443762,29100.0,-0.012982756709710053,0.12216829229564607,0.10918553558593588,0.0009336126530722509,-0.06844000348518113,1.047157167351743e-06,-0.0684399201868686,0.0700437602992985,38055.85107709349
39.660000000000004,1805.1685209910613,1830.0,28509.927613235493,29100.0,-0.012964084877593691,0.12216829769198981,0.10920421281439598,0.0009341100939420112,-0.06843998218447843,1.0477282807569004e-06,-0.06843989884084418,0.07002999824299543,38059.26977868605
39.68,1805.1908655198756,1830.0,28509.45991347011,29100.0,-0.012945403106705215,0.12216830309229282,0.10922289998558747,0.0009346069261435862,-0.06843996087216686,1.0482989596801826e-06,-0.06843987748324555,0.07001625305750125,38062.68439324326
39.7,1805.2131899399983,1830.0,28508.992882528255,29100.0,-0.012926711409218673,0.12216830849655158,0.10924159708733278,0.0009351031492539502,-0.06843993954825528,1.0488692031957078e-06,-0.06843985611408158,0.0700025247192629,38066.09491839341
39.72,1805.23549426953,1830.0,28508.52652079013,29100.0,-0.012908009797316563,0.12216831390476253,0.10926030410744583,0.000935598762850504,-0.06843991821275255,1.0494390108147927e-06,-0.06843983473336117,0.06998881320474455,38069.50135176726
39.74,1805.2577785265544,1830.0,28508.060828635465,29100.0,-0.012889298283189821,0.1221683193169221,0.10927902103373215,0.0009360937665110761,-0.06843989686566754,1.0500083821312732e-06,-0.06843981334109323,0.06997511849042828,38072.903690998144
39.76,1805.2800427291395,1830.0,28507.595806443554,29100.0,-0.012870576879037815,0.12216832473302673,0.10929774785398878,0.0009365881598139234,-0.06843987550700911,1.050577316551465e-06,-0.06843979193728669,0.06996144055281346,38076.3019337219
39.78,1805.3022868953367,1830.0,28507.131454593222,29100.0,-0.012851845597068336,0.12216833015307285,0.10931648455600437,0.0009370819423377314,-0.06843985413678617,1.0511458133252639e-06,-0.06843977052195044,0.06994777936841703,38079.6960775769
39.800000000000004,1805.3245110431815,1830.0,28506.667773462847,29100.0,-0.012833104449497593,0.12216833557705686,0.10933523112755912,0.0009375751136616156,-0.06843983275500762,1.0517138724127218e-06,-0.0684397490950935,0.06993413491377315,38083.08612020407
39.82,1805.346715190693,1830.0,28506.20476343035,29100.0,-0.012814353448550198,0.12216834100497519,0.10935398755642484,0.0009380676733651223,-0.06843981136168237,1.0522814927543922e-06,-0.0684397276567248,0.06992050716543356,38086.47205924692
39.84,1805.368899355874,1830.0,28505.7424248732,29100.0,-0.012795592606459159,0.12216834643682421,0.1093727538303649,0.0009385596210282295,-0.06843978995681935,1.0528486738704817e-06,-0.06843970620685329,0.06990689609996743,38089.85389235136
39.86,1805.391063556711,1830.0,28505.2807581684,29100.0,-0.012776821935465874,0.12216835187260033,0.10939152993713432,0.0009390509562313472,-0.06843976854042748,1.0534154154552902e-06,-0.06843968474548805,0.06989330169396166,38093.23161716607
39.88,1805.4132078111747,1830.0,28504.819763692507,29100.0,-0.012758041447820122,0.12216835731229994,0.10941031586447968,0.0009395416785553183,-0.06843974711251573,1.053981716171757e-06,-0.06843966327263798,0.06987972392402025,38096.60523134212
39.9,1805.4353321372191,1830.0,28504.35944182162,29100.0,-0.012739251155780054,0.12216836275591941,0.10942911160013923,0.0009400317875814199,-0.06843972567309306,1.0545475759005581e-06,-0.06843964178831212,0.06986616276676494,38099.974732533214
39.92,1805.4574365527826,1830.0,28503.899792931377,29100.0,-0.01272045107161218,0.12216836820345513,0.10944791713184282,0.0009405212828913638,-0.06843970422216844,1.0551129940417945e-06,-0.06843962029251945,0.06985261819883452,38103.34011839562
39.94,1805.479521075787,1830.0,28503.440817396964,29100.0,-0.012701641207591369,0.12216837365490345,0.10946673244731195,0.0009410101640672971,-0.06843968275975086,1.0556779702963538e-06,-0.06843959878526899,0.06983909019688554,38106.701386588196
39.96,1805.5015857241383,1830.0,28502.982515593107,29100.0,-0.01268282157600083,0.12216837911026072,0.10948555753425976,0.0009414984306918031,-0.06843966128584932,1.0562425041973978e-06,-0.06843957726656984,0.06982557873759179,38110.05853477234
39.980000000000004,1805.5236305157262,1830.0,28502.52488789407,29100.0,-0.012663992189132113,0.12216838456952331,0.10950439238039106,0.0009419860823479021,-0.0684396398004728,1.0568065950142116e-06,-0.06843955573643104,0.06981208379764457,38113.411560612105
40.0,1805.5456554684245,1830.0,28502.067934673665,29100.0,-0.012645153059285093,0.12216839003268753,0.10952323697340231,0.0009424731186190524,-0.06843961830363034,1.0573702418874444e-06,-0.06843953419486166,0.06979860535375233,38116.76046177408
40.02,1805.5676606000904,1830.0,28501.61165630525,29100.0,-0.012626304198767965,0.12216839549974975,0.10954209130098165,0.0009429595390891513,-0.06843959679533096,1.0579334443106187e-06,-0.06843951264187073,0.06978514338264143,38120.10523592743
40.04,1805.5896459285657,1830.0,28501.15605316171,29100.0,-0.012607445619897234,0.12216840097070628,0.1095609553508089,0.0009434453433425345,-0.06843957527558371,1.0584962019614813e-06,-0.06843949107746738,0.06977169786105528,38123.44588074397
40.06,1805.6116114716756,1830.0,28500.701125615484,29100.0,-0.012588577334997708,0.12216840644555342,0.10957982911055557,0.000943930530963979,-0.06843955374439764,1.0590585140609078e-06,-0.06843946950166076,0.06975826876575474,38126.78239389813
40.08,1805.6335572472296,1830.0,28500.24687403855,29100.0,-0.012569699356402486,0.12216841192428751,0.10959871256788488,0.0009444151015387018,-0.06843953220178182,1.0596203796890718e-06,-0.06843944791445986,0.06974485607351796,38130.114773066896
40.1,1805.6554832730212,1830.0,28499.793298802415,29100.0,-0.01255081169645295,0.12216841740690484,0.10961760571045176,0.0009448990546523631,-0.06843951064774534,1.060181798910098e-06,-0.0684394263158739,0.06973145976114058,38133.44301592991
40.12,1805.6773895668275,1830.0,28499.340400278143,29100.0,-0.012531914367498757,0.12216842289340173,0.10963650852590283,0.0009453823898910647,-0.06843948908229727,1.0607427707756963e-06,-0.06843940470591195,0.06971807980543572,38136.76712016945
40.14,1805.6992761464098,1830.0,28498.888178836325,29100.0,-0.012513007381897834,0.12216842838377444,0.10965542100187646,0.0009458651068413522,-0.06843946750544673,1.0613032949977828e-06,-0.06843938308458318,0.06970471618323383,38140.087083470375
40.160000000000004,1805.7211430295135,1830.0,28498.436634847098,29100.0,-0.012494090752016362,0.12216843387801926,0.10967434312600276,0.0009463472050902155,-0.06843944591720282,1.0618633710394698e-06,-0.06843936145189682,0.06969136887138257,38143.402903520204
40.18,1805.742990233868,1830.0,28497.985768680137,29100.0,-0.01247516449022877,0.12216843937613248,0.10969327488590357,0.0009468286842250893,-0.06843942431757466,1.062422997769419e-06,-0.0684393398078619,0.06967803784674693,38146.71457800908
40.2,1805.7648177771869,1830.0,28497.535580704654,29100.0,-0.012456228608917727,0.12216844487811035,0.10971221626919249,0.0009473095438338543,-0.0684394027065714,1.0629821752879017e-06,-0.0684393181524877,0.06966472308620951,38150.02210462981
40.22,1805.7866256771674,1830.0,28497.0860712894,29100.0,-0.012437283120474133,0.12216845038394915,0.10973116726347487,0.0009477897835048373,-0.06843938108420217,1.0635409027459796e-06,-0.06843929648578334,0.06965142456666991,38153.325481077816
40.24,1805.8084139514913,1830.0,28496.637240802665,29100.0,-0.012418328037297111,0.12216845589364511,0.10975012785634786,0.0009482694028268129,-0.06843935945047612,1.064099179897112e-06,-0.0684392748077581,0.06963814226504535,38156.62470505121
40.26,1805.830182617824,1830.0,28496.18908961228,29100.0,-0.012399363371793993,0.12216846140719449,0.10976909803540036,0.0009487484013890034,-0.06843933780540244,1.0646570056344371e-06,-0.06843925311842118,0.06962487615827033,38159.91977425073
40.28,1805.8519316938152,1830.0,28495.741618085605,29100.0,-0.012380389136380319,0.12216846692459353,0.10978807778821306,0.0009492267787810805,-0.0684393161489903,1.0652143795021041e-06,-0.06843923141778174,0.0696116262232967,38163.21068637978
40.300000000000004,1805.873661197099,1830.0,28495.294826589547,29100.0,-0.01236140534347982,0.12216847244583845,0.10980706710235848,0.0009497045345931651,-0.06843929448124891,1.0657713012241757e-06,-0.06843920970584912,0.06959839243709351,38166.497439144456
40.32,1805.8953711452932,1830.0,28494.848715490545,29100.0,-0.012342412005524415,0.12216847797092548,0.10982606596540091,0.0009501816684158291,-0.06843927280218745,1.0663277698591107e-06,-0.06843918798263247,0.069585174776647,38169.78003025345
40.34,1805.9170615560001,1830.0,28494.403285154574,29100.0,-0.0123234091349542,0.12216848349985082,0.10984507436489648,0.0009506581798400956,-0.06843925111181515,1.066883785094907e-06,-0.06843916624814116,0.06957197321896101,38173.05845741828
40.36,1805.938732446806,1830.0,28493.95853594715,29100.0,-0.012304396744217436,0.12216848903261071,0.10986409228839313,0.0009511340684574399,-0.06843922941014124,1.0674393460072071e-06,-0.06843914450238435,0.06955878774105657,38176.33271835299
40.38,1805.960383835281,1830.0,28493.514468233316,29100.0,-0.012285374845770546,0.12216849456920133,0.10988311972343064,0.0009516093338597901,-0.06843920769717496,1.0679944525323752e-06,-0.06843912274537142,0.06954561831997219,38179.602810774406
40.4,1805.98201573898,1830.0,28493.07108237766,29100.0,-0.0122663434520781,0.12216850010961888,0.10990215665754063,0.0009520839756395279,-0.06843918597292556,1.0685491036450875e-06,-0.06843910097711157,0.06953246493276327,38182.86873240201
40.42,1806.0036281754417,1830.0,28492.628378744303,29100.0,-0.012247302575612809,0.12216850565385955,0.10992120307824658,0.0009525579933894894,-0.0684391642374023,1.0691032993275778e-06,-0.06843907919761422,0.06951932755650288,38186.130480957974
40.44,1806.0252211621894,1830.0,28492.1863576969,29100.0,-0.012228252228855516,0.1221685112019195,0.10994025897306384,0.0009530313867029664,-0.06843914249061446,1.069657038491003e-06,-0.06843905740688859,0.06950620616828099,38189.38805416719
40.46,1806.0467947167301,1830.0,28491.745019598642,29100.0,-0.012209192424295186,0.12216851675379493,0.10995932432949959,0.0009535041551737063,-0.06843912073257132,1.0702103208851421e-06,-0.06843903560494403,0.06949310074520525,38192.64144975723
40.480000000000004,1806.0683488565555,1830.0,28491.30436481225,29100.0,-0.012190123174428897,0.122168522309482,0.10997839913505295,0.0009539762983959134,-0.06843909896328217,1.0707631460026122e-06,-0.06843901379178989,0.06948001126440037,38195.89066545846
40.5,1806.0898835991413,1830.0,28490.864393699987,29100.0,-0.012171044491761833,0.12216852786897685,0.10999748337721486,0.0009544478159642492,-0.06843907718275632,1.0713155132938595e-06,-0.06843899196743557,0.06946693770300834,38199.13569900387
40.52,1806.1113989619475,1830.0,28490.425106623643,29100.0,-0.01215195638880727,0.12216853343227564,0.11001657704346822,0.0009549187074738342,-0.0684390553910031,1.0718674218794308e-06,-0.06843897013189035,0.06945388003818843,38202.376548129185
40.54,1806.1328949624185,1830.0,28489.986503944543,29100.0,-0.01213285887808657,0.1221685389993745,0.1100356801212878,0.0009553889725202475,-0.06843903358803184,1.0724188715401553e-06,-0.06843894828516373,0.06944083824711719,38205.61321057293
40.56,1806.154371617983,1830.0,28489.54858602355,29100.0,-0.012113751972129173,0.1221685445702696,0.11005479259814029,0.0009558586106995286,-0.06843901177385187,1.0729698610829048e-06,-0.06843892642726492,0.0694278123069881,38208.845684076245
40.58,1806.175828946054,1830.0,28489.111353221055,29100.0,-0.012094635683472585,0.12216855014495703,0.1100739144614843,0.0009563276216081773,-0.06843898994847254,1.0735203907972332e-06,-0.06843890455820346,0.0694148021950124,38212.073966383134
40.6,1806.1972669640286,1830.0,28488.674805896982,29100.0,-0.012075510024662372,0.12216855572343294,0.11009304569877042,0.0009567960048431551,-0.06843896811190324,1.074070459579515e-06,-0.06843888267798871,0.06940180788841828,38215.29805524025
40.62,1806.2186856892883,1830.0,28488.23894441079,29100.0,-0.012056375008252148,0.12216856130569342,0.11011218629744113,0.0009572637600018857,-0.06843894626415332,1.0746200670769929e-06,-0.0684388607866301,0.06938882936445132,38218.51794839705
40.64,1806.2400851391994,1830.0,28487.80376912147,29100.0,-0.012037230646803565,0.1221685668917346,0.11013133624493088,0.0009577308866822559,-0.0684389244052322,1.0751692126462667e-06,-0.06843883888413706,0.06937586660037395,38221.73364360569
40.660000000000004,1806.261465331112,1830.0,28487.369280387542,29100.0,-0.012018076952886307,0.12216857248155255,0.1101504955286661,0.0009581973844826163,-0.06843890253514924,1.075717895747012e-06,-0.06843881697051904,0.06936291957346626,38224.945138621115
40.68,1806.282826282361,1830.0,28486.93547856706,29100.0,-0.011998913939078079,0.12216857807514339,0.11016966413606516,0.000958663253001782,-0.06843888065391387,1.0762661156992443e-06,-0.06843879504578546,0.06934998826102536,38228.152431201044
40.7,1806.3041680102654,1830.0,28486.502364017604,29100.0,-0.011979741617964598,0.12216858367250319,0.11018884205453844,0.0009591284918390333,-0.06843885876153552,1.0768138722381437e-06,-0.06843877310994584,0.06933707264036534,38231.355519105935
40.72,1806.3254905321287,1830.0,28486.069937096294,29100.0,-0.011960560002139582,0.12216858927362803,0.11020802927148829,0.000959593100594117,-0.06843883685802361,1.0773611644589068e-06,-0.06843875116300961,0.06932417268881795,38234.55440009903
40.74,1806.346793865239,1830.0,28485.638198159777,29100.0,-0.011941369104204744,0.12216859487851399,0.11022722577430907,0.0009600570788672467,-0.06843881494338759,1.0779079920958198e-06,-0.06843872920498625,0.06931128838373173,38237.74907194633
40.76,1806.3680780268687,1830.0,28485.207147564226,29100.0,-0.011922168936769778,0.12216860048715711,0.11024643155038716,0.0009605204262591033,-0.06843879301763692,1.0784543546694836e-06,-0.06843870723588534,0.06929841970247273,38240.939532416654
40.78,1806.3893430342746,1830.0,28484.776785665345,29100.0,-0.011902959512452358,0.12216860609955346,0.11026564658710093,0.0009609831423708368,-0.06843877108078106,1.079000251233744e-06,-0.06843868525571632,0.06928556662242401,38244.12577928162
40.800000000000004,1806.410588904698,1830.0,28484.34711281837,29100.0,-0.011883740843878115,0.1221686117156991,0.1102848708718208,0.0009614452268040662,-0.06843874913282949,1.079545681484111e-06,-0.06843866326448875,0.06927272912098578,38247.307810315564
40.82,1806.4318156553645,1830.0,28483.91812937807,29100.0,-0.011864512943680643,0.12216861733559005,0.11030410439190923,0.0009619066791608802,-0.0684387271737917,1.080090644742174e-06,-0.06843864126221211,0.06925990717557569,38250.485623295644
40.84,1806.4530233034848,1830.0,28483.489835698736,29100.0,-0.01184527582450148,0.12216862295922236,0.1103233471347207,0.0009623674990438384,-0.06843870520367719,1.0806351406681682e-06,-0.06843861924889597,0.06924710076362807,38253.65921600188
40.86,1806.4742118662534,1830.0,28483.06223213419,29100.0,-0.0118260294989901,0.12216862858659204,0.11034259908760176,0.000962827686055972,-0.06843868322249547,1.0811791687644527e-06,-0.06843859722454994,0.06923430986259485,38256.828586217045
40.88,1806.49538136085,1830.0,28482.635319037785,29100.0,-0.011806773979803903,0.12216863421769512,0.11036186023789103,0.0009632872398007842,-0.06843866123025606,1.081722727996932e-06,-0.06843857518918353,0.0692215344499448,38259.99373172672
40.9,1806.516531804438,1830.0,28482.2090967624,29100.0,-0.011787509279608208,0.12216863985252761,0.11038113057291922,0.0009637461598822518,-0.06843863922696851,1.0822658180291971e-06,-0.06843855314280638,0.06920877450316416,38263.15465031933
40.92,1806.5376632141663,1830.0,28481.78356566044,29100.0,-0.011768235411076246,0.12216864549108553,0.11040041008000909,0.000964204445904825,-0.06843861721264237,1.0828084380796697e-06,-0.06843853108542798,0.06919602999975599,38266.31133978609
40.94,1806.5587756071675,1830.0,28481.358726083843,29100.0,-0.011748952386889144,0.12216865113336485,0.11041969874647552,0.0009646620974734294,-0.06843859518728719,1.0833505882235241e-06,-0.068438509017058,0.06918330091724086,38269.46379792106
40.96,1806.5798690005595,1830.0,28480.93457838407,29100.0,-0.011729660219735916,0.12216865677936158,0.11043899655962547,0.0009651191141934655,-0.06843857315091254,1.0838922676320957e-06,-0.06843848693770606,0.069170587233156,38272.61202252114
40.980000000000004,1806.6009434114442,1830.0,28480.511122912107,29100.0,-0.011710358922313462,0.12216866242907169,0.11045830350675805,0.0009655754956708098,-0.06843855110352798,1.0844334756184975e-06,-0.06843846484738177,0.0691578889250563,38275.75601138605
41.0,1806.6219988569085,1830.0,28480.08836001847,29100.0,-0.01169104850732655,0.12216866808249117,0.11047761957516444,0.0009660312415118155,-0.06843852904514312,1.0849742115598836e-06,-0.06843844274609476,0.06914520597051334,38278.89576231836
41.02,1806.6430353540236,1830.0,28479.666290053203,29100.0,-0.011671728987487804,0.122168673739616,0.11049694475212801,0.0009664863513233141,-0.06843850697576757,1.085514474984967e-06,-0.06843842063385465,0.0691325383471162,38282.03127312349
41.04,1806.6640529198457,1830.0,28479.244913365874,29100.0,-0.011652400375517707,0.12216867940044211,0.11051627902492422,0.0009669408247126149,-0.06843848489541095,1.0860542655389335e-06,-0.06843839851067113,0.06911988603247066,38285.16254160966
41.06,1806.6850515714157,1830.0,28478.824230305574,29100.0,-0.01163306268414458,0.12216868506496548,0.11053562238082072,0.0009673946612875072,-0.06843846280408286,1.0865935826744893e-06,-0.0684383763765539,0.06910724900419976,38288.28956558804
41.08,1806.7060313257584,1830.0,28478.404241220927,29100.0,-0.011613715926104579,0.12216869073318204,0.1105549748070773,0.0009678478606562597,-0.06843844070179295,1.087132425526967e-06,-0.06843835423151255,0.06909462723994392,38291.41234287254
41.1,1806.7269921998843,1830.0,28477.984946460074,29100.0,-0.011594360114141677,0.12216869640508775,0.1105743362909459,0.0009683004224276217,-0.06843841858855085,1.0876707938946045e-06,-0.06843833207555684,0.06908202071736019,38294.53087128007
41.12,1806.747934210788,1830.0,28477.566346370684,29100.0,-0.011574995261007665,0.12216870208067852,0.11059370681967069,0.0009687523462108242,-0.06843839646436624,1.088208687015887e-06,-0.0684383099086965,0.06906942941412308,38297.645148630305
41.14,1806.7688573754485,1830.0,28477.148441299953,29100.0,-0.011555621379462136,0.1221687077599503,0.11061308638048799,0.0009692036316155804,-0.06843837432924878,1.0887461041486918e-06,-0.06843828773094114,0.06905685330792406,38300.75517274583
41.160000000000004,1806.7897617108306,1830.0,28476.731231594596,29100.0,-0.011536238482272478,0.122168713442899,0.11063247496062634,0.0009696542782520867,-0.06843835218320815,1.089283045147544e-06,-0.06843826554230059,0.06904429237647151,38303.86094145214
41.18,1806.8106472338827,1830.0,28476.31471760086,29100.0,-0.011516846582213861,0.12216871912952051,0.11065187254730648,0.000970104285731023,-0.06843833002625405,1.0898195091285545e-06,-0.06843824334278453,0.06903174659749117,38306.96245257754
41.2,1806.8315139615386,1830.0,28475.89889966451,29100.0,-0.01149744569206923,0.12216872481981077,0.11067127912774136,0.0009705536536635539,-0.06843830785839618,1.0903554956613201e-06,-0.06843822113240276,0.06901921594872576,38310.059703953324
41.22,1806.8523619107164,1830.0,28475.48377813083,29100.0,-0.011478035824629295,0.12216873051376566,0.11069069468913617,0.0009710023816613295,-0.06843828567964426,1.0908910039640877e-06,-0.06843819891116494,0.06900670040793509,38313.15269341356
